2163 	 1.041935 	 33.101600 	 13.974800 	 6.013800 	 0.695400 	 49.752700 	 0.019549 	 0.190418 	 0.007622 	 0.060093 	 0.000000 	 0.000000 	 0.000000 	 1.011364 	 8.553000 	 14.975000 	 3.747800 	 0.650200 	 50.755500 	 15.187700 	 15.356900 	 0.898400 	 30.983200 	 1.006075 	 4.065400 	 15.745700 	 2.838000 	 0.597500 	 51.329600 	 24.812800 	 14.670700 	 1.854300 	 0.810100 	 45.532900
2164 	 1.098847 	 14.928700 	 15.513900 	 4.306100 	 0.908500 	 35.903900 	 0.027982 	 0.244482 	 0.011015 	 0.048069 	 0.000000 	 0.000000 	 0.000000 	 1.039919 	 167.770600 	 14.996900 	 13.624600 	 0.844900 	 34.529400 	 4.490100 	 17.010100 	 0.985000 	 67.423400 	 1.042062 	 20.437500 	 16.265300 	 9.745900 	 0.865100 	 32.887300 	 9.310100 	 16.505400 	 1.415600 	 0.938200 	 42.049700
2167 	 1.237328 	 22.424900 	 13.279100 	 4.672300 	 0.705900 	 42.795700 	 0.025041 	 0.181116 	 0.003031 	 0.028702 	 0.003860 	 0.000000 	 0.000000 	 1.118124 	 8.454500 	 14.010800 	 3.087700 	 0.723300 	 43.271100 	 25.254200 	 14.377800 	 0.588300 	 40.530100 	 1.049514 	 1.921200 	 16.983200 	 0.660500 	 0.881000 	 70.739200 	 26.415400 	 13.267800 	 4.316200 	 0.685800 	 41.909000
2169 	 1.015250 	 49.547500 	 13.532900 	 4.630200 	 0.805600 	 -50.792700 	 0.021442 	 0.152135 	 0.005419 	 0.083408 	 0.056019 	 0.000000 	 0.000000 	 1.014200 	 18.050400 	 14.392100 	 3.294000 	 0.783200 	 -50.291700 	 28.745900 	 14.861700 	 0.965100 	 -75.640600 	 1.021854 	 49.276000 	 13.536700 	 4.621000 	 0.805500 	 -50.782500 	 311.953700 	 17.692600 	 0.377200 	 0.493800 	 -78.908900
2173 	 0.989001 	 39.205400 	 13.686400 	 4.264200 	 0.677500 	 -16.350600 	 0.014800 	 0.198688 	 0.002621 	 0.043427 	 0.010821 	 0.000000 	 0.000000 	 0.980756 	 22.774800 	 14.203100 	 3.682700 	 0.656600 	 -17.374800 	 21.691300 	 15.508700 	 0.830200 	 5.013000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
2176 	 1.040500 	 27.419100 	 15.062900 	 5.290200 	 0.603800 	 50.952700 	 0.033154 	 0.095342 	 0.029688 	 0.607734 	 0.041356 	 1.000000 	 1.000000 	 1.027792 	 19.924600 	 15.381800 	 5.435600 	 0.695900 	 51.348200 	 14.991800 	 17.361400 	 0.244400 	 50.296800 	 1.041148 	 28.177700 	 15.047100 	 5.350000 	 0.603100 	 50.937900 	 498.594600 	 19.924400 	 0.105100 	 0.053000 	 -56.308600
2179 	 1.323842 	 10.210300 	 14.976900 	 4.620400 	 0.512400 	 44.525800 	 0.030880 	 0.221755 	 0.004530 	 0.065605 	 0.000000 	 0.000000 	 0.000000 	 1.101404 	 6.074800 	 15.356300 	 3.534200 	 0.481200 	 45.533200 	 14.190800 	 16.402200 	 0.728400 	 1.806900 	 1.101037 	 5.989300 	 15.373900 	 3.527500 	 0.478200 	 45.625600 	 24.727800 	 16.288600 	 1.152800 	 0.734100 	 3.680900
2181 	 1.020584 	 9.628000 	 16.115400 	 4.721100 	 0.722600 	 -49.353700 	 0.021214 	 0.187032 	 0.009721 	 0.037974 	 0.089603 	 0.000000 	 0.000000 	 1.009176 	 6.303000 	 16.521600 	 4.272400 	 0.645800 	 -51.002300 	 7.067500 	 18.010700 	 0.699300 	 29.242600 	 1.007763 	 2.604100 	 17.552800 	 3.392800 	 0.522600 	 -53.437600 	 10.265100 	 16.660500 	 2.229200 	 0.885300 	 -33.215700
2184 	 2.297986 	 267.362600 	 13.651200 	 10.751900 	 0.712400 	 14.794200 	 0.294694 	 0.998442 	 0.267148 	 0.627956 	 0.004011 	 1.000000 	 0.000000 	 2.300253 	 106.088200 	 14.120600 	 8.615500 	 0.724000 	 15.261700 	 0.010500 	 20.808700 	 0.061400 	 84.227600 	 2.800258 	 68.909600 	 13.795400 	 5.211500 	 0.703800 	 16.729800 	 26453.294900 	 48.410100 	 1.412800 	 0.035100 	 974390651531778169344887521017856.000000
2192 	 0.980670 	 462.931700 	 14.064200 	 13.995100 	 0.646900 	 44.984500 	 0.033725 	 0.349993 	 0.016522 	 0.112841 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 3.165670 	 105.561100 	 14.180200 	 6.688500 	 0.606700 	 44.321500 	 2585.457800 	 18.257900 	 0.140600 	 0.761900 	 -64.000000
2193 	 1.022302 	 5.362900 	 16.587300 	 4.281000 	 0.876000 	 -20.173000 	 0.014324 	 0.118245 	 0.010502 	 0.156033 	 0.030981 	 0.000000 	 0.000000 	 1.019022 	 4.795900 	 16.796300 	 4.988200 	 0.863000 	 -45.938300 	 4.314200 	 18.732800 	 0.568800 	 7.279500 	 1.019103 	 4.818800 	 16.725200 	 4.656200 	 0.877000 	 -38.626200 	 7.998400 	 19.286300 	 0.612000 	 0.513300 	 8.068100
2196 	 0.978938 	 23.667200 	 15.373400 	 7.637500 	 0.748400 	 -59.483900 	 0.004326 	 0.317251 	 0.009944 	 0.071445 	 0.003741 	 0.000000 	 0.000000 	 0.977892 	 20.343700 	 15.473400 	 7.341800 	 0.731300 	 -59.328900 	 23.057500 	 19.052900 	 0.292300 	 32.573200 	 0.978172 	 17.330700 	 15.713000 	 7.533000 	 0.688800 	 -58.724100 	 22.490000 	 17.330200 	 3.193600 	 0.824800 	 38.724400
2203 	 1.025840 	 53.887100 	 14.215300 	 9.305600 	 0.778500 	 -16.431800 	 0.022782 	 0.264512 	 0.004671 	 0.099512 	 0.017986 	 0.000000 	 0.000000 	 1.039515 	 55.189900 	 14.203400 	 9.366500 	 0.778600 	 -16.430800 	 0.008216 	 21.087100 	 0.010400 	 -5.826700 	 1.018233 	 9.651200 	 15.262500 	 5.773100 	 0.727400 	 -15.919800 	 27.925400 	 15.925200 	 1.330600 	 0.858400 	 82.075000
2211 	 1.074841 	 46.681900 	 12.899100 	 4.972500 	 0.724600 	 17.636000 	 0.030547 	 0.096572 	 0.004223 	 0.110426 	 0.031194 	 0.000000 	 0.000000 	 0.981142 	 11.115900 	 14.013100 	 2.724600 	 0.718600 	 16.516100 	 36.354200 	 13.689000 	 0.771600 	 26.601800 	 0.962112 	 4.362400 	 15.546600 	 1.662100 	 0.660900 	 15.994700 	 60.484100 	 12.913200 	 3.593600 	 0.760700 	 18.926200
2214 	 1.042089 	 9.737500 	 15.814800 	 4.203100 	 0.728400 	 47.562500 	 0.019592 	 0.218987 	 0.013023 	 0.086652 	 0.000000 	 0.000000 	 0.000000 	 1.031497 	 15.539300 	 15.818600 	 6.538400 	 0.753400 	 56.134200 	 4.041500 	 17.887100 	 0.588700 	 33.519600 	 1.033933 	 6.519900 	 16.363800 	 4.450900 	 0.682100 	 47.831700 	 9.378700 	 17.236100 	 1.406900 	 0.843200 	 45.609300
2215 	 1.191095 	 18.446600 	 14.327700 	 5.438200 	 0.724400 	 18.935900 	 0.026406 	 0.198620 	 0.003419 	 0.023401 	 0.012409 	 0.000000 	 0.000000 	 1.096406 	 6.678200 	 15.065800 	 3.507400 	 0.680100 	 19.684600 	 14.026200 	 15.669200 	 0.903800 	 -51.549500 	 1.079881 	 4.018400 	 15.677300 	 2.981900 	 0.618200 	 21.054400 	 24.103400 	 14.835000 	 2.352800 	 0.894000 	 5.506200
2216 	 1.015719 	 10.904200 	 15.559400 	 4.881900 	 0.825600 	 80.754500 	 0.024250 	 0.224268 	 0.005389 	 0.109420 	 0.051788 	 0.000000 	 0.000000 	 1.007672 	 3.494600 	 16.433800 	 2.700800 	 0.763800 	 84.370000 	 10.093900 	 16.581900 	 0.848300 	 16.889400 	 0.996667 	 1.903100 	 17.948200 	 1.928500 	 0.425500 	 86.290000 	 12.559500 	 15.695300 	 3.611600 	 0.946700 	 56.066800
2217 	 1.152406 	 1181.182700 	 12.891900 	 13.846800 	 0.812900 	 63.948100 	 0.072185 	 0.070370 	 0.011382 	 0.318694 	 0.072056 	 1.000000 	 1.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 3.347224 	 241.792700 	 12.949100 	 6.508100 	 0.642600 	 76.254500 	 32704.421900 	 23.965400 	 1.132800 	 0.633700 	 -19.717500
3000 	 1.058089 	 31.407100 	 14.825000 	 5.440000 	 0.821100 	 63.644900 	 0.034067 	 0.119027 	 0.020963 	 0.164085 	 0.040532 	 0.000000 	 0.000000 	 1.039811 	 6.274600 	 16.045100 	 3.013300 	 0.878800 	 62.511400 	 19.897500 	 15.879000 	 0.606900 	 63.605900 	 1.042747 	 13.435700 	 15.441100 	 4.177500 	 0.856500 	 64.048700 	 40.625800 	 16.630900 	 0.737200 	 0.458200 	 61.556400
3001 	 1.029053 	 13.018000 	 14.889100 	 4.761500 	 0.918000 	 -12.272500 	 0.025865 	 0.303173 	 -0.003665 	 0.050288 	 0.000969 	 0.000000 	 0.000000 	 0.980993 	 4.862400 	 15.585000 	 2.665200 	 0.905900 	 -18.241500 	 22.435900 	 15.583700 	 0.854500 	 27.871600 	 0.977287 	 3.135100 	 16.275400 	 2.084600 	 0.838600 	 -25.958200 	 50.549300 	 14.654700 	 4.004600 	 0.905200 	 31.641500
3002 	 0.992525 	 40.896600 	 13.837600 	 5.514300 	 0.912800 	 87.771700 	 0.017887 	 0.202259 	 0.005617 	 0.114891 	 0.035314 	 0.000000 	 0.000000 	 0.976339 	 11.004400 	 14.808000 	 3.454200 	 0.936600 	 81.731000 	 28.076400 	 15.081400 	 0.755600 	 -83.020000 	 0.974020 	 6.232900 	 15.361000 	 2.792200 	 0.947100 	 74.533800 	 41.778400 	 14.556500 	 1.599000 	 0.824700 	 -84.136500
3003 	 0.982051 	 280.523100 	 13.374200 	 12.570900 	 0.768100 	 84.455700 	 0.044427 	 0.446253 	 0.003368 	 0.061061 	 0.002975 	 0.000000 	 0.000000 	 0.955542 	 18.459700 	 14.809100 	 6.108900 	 0.728500 	 85.136500 	 79.565800 	 14.524300 	 0.547300 	 0.189200 	 1.897694 	 69.525000 	 13.494100 	 5.759000 	 0.731900 	 82.466200 	 4910.583500 	 21.187800 	 0.081800 	 0.978900 	 6374208957870722000051240960.000000
3004 	 0.993650 	 96.294600 	 13.406700 	 5.091700 	 0.834400 	 -21.938600 	 0.032461 	 0.269990 	 0.009034 	 0.415736 	 0.049165 	 1.000000 	 0.000000 	 0.989571 	 72.519700 	 13.607400 	 4.667900 	 0.843100 	 -21.076600 	 1502.852900 	 11.219600 	 0.218000 	 -35.462000 	 0.989587 	 75.653400 	 13.578200 	 4.735900 	 0.842200 	 -21.110600 	 3102.467300 	 10.957700 	 0.975700 	 0.184600 	 -35.448900
3005 	 0.987226 	 88.704300 	 13.946400 	 4.650900 	 0.716100 	 6.436200 	 0.038172 	 0.096684 	 -0.005447 	 0.579803 	 0.017503 	 1.000000 	 0.000000 	 0.958148 	 11.281300 	 15.657700 	 2.035200 	 0.843800 	 8.885800 	 65.914800 	 14.482500 	 0.419100 	 3.106000 	 0.951172 	 6.210700 	 16.543000 	 1.476700 	 0.911300 	 -84.666800 	 163.810700 	 13.747700 	 2.891400 	 0.484200 	 5.454200
3007 	 1.052529 	 13.114600 	 14.666600 	 3.838300 	 0.883200 	 -75.725000 	 0.014621 	 0.211654 	 -0.001441 	 0.073093 	 0.001604 	 0.000000 	 0.000000 	 1.026830 	 7.446600 	 15.124100 	 2.890200 	 0.866100 	 -72.441000 	 19.757100 	 15.933400 	 0.816200 	 46.538100 	 1.026422 	 6.758600 	 15.236100 	 2.796800 	 0.859000 	 -71.652000 	 33.951900 	 15.591500 	 1.408800 	 0.855500 	 48.652100
3008 	 0.997602 	 24.027300 	 15.038800 	 6.788100 	 0.954100 	 48.058000 	 0.012354 	 0.258156 	 -0.001000 	 0.032365 	 0.045833 	 0.000000 	 0.000000 	 0.994353 	 18.317800 	 15.190400 	 6.139600 	 0.957200 	 56.680300 	 227.603600 	 16.128700 	 0.111000 	 13.053300 	 0.994250 	 17.764600 	 15.205100 	 6.043500 	 0.956100 	 53.987600 	 205.893700 	 16.867400 	 0.410300 	 0.131300 	 9.586100
3009 	 1.520325 	 15.339700 	 15.115000 	 5.311900 	 0.731000 	 68.255300 	 0.056408 	 0.037767 	 0.061055 	 1.066565 	 0.088404 	 1.000000 	 1.000000 	 1.455658 	 3.770500 	 16.156100 	 2.719900 	 0.700900 	 67.584400 	 12.698100 	 15.756500 	 0.959700 	 -11.371600 	 1.455521 	 3.976600 	 16.099600 	 2.780700 	 0.706400 	 67.674600 	 21.329300 	 15.834500 	 0.857500 	 0.933400 	 -8.018800
3011 	 0.977865 	 129.832500 	 14.174600 	 5.861800 	 0.751600 	 17.759800 	 0.017297 	 0.278356 	 -0.014455 	 0.077683 	 0.012397 	 0.000000 	 0.000000 	 0.974872 	 44.359400 	 14.961400 	 4.399700 	 0.812600 	 17.114700 	 111.529900 	 15.674600 	 0.269600 	 18.274700 	 0.974856 	 55.502400 	 14.808400 	 4.777100 	 0.814900 	 16.801900 	 291.971700 	 15.398600 	 1.481100 	 0.230900 	 19.048700
3012 	 1.316787 	 52.565200 	 13.922800 	 3.207600 	 0.754000 	 29.234300 	 0.090802 	 0.126142 	 0.094473 	 0.219286 	 0.131281 	 0.000000 	 1.000000 	 1.295851 	 5.998700 	 16.521300 	 1.028100 	 0.674100 	 41.353300 	 21.052500 	 14.505500 	 0.764400 	 16.858800 	 1.252211 	 5.271400 	 18.144100 	 0.031900 	 0.326600 	 47.315900 	 38.872000 	 14.173000 	 2.123600 	 0.781500 	 21.470200
3013 	 1.008621 	 17.845800 	 14.895400 	 4.795200 	 0.927000 	 -89.254100 	 0.012671 	 0.223630 	 0.000604 	 0.032769 	 0.000000 	 0.000000 	 0.000000 	 1.003796 	 16.306700 	 15.046100 	 5.134700 	 0.970000 	 -74.046900 	 9.433800 	 17.666000 	 0.591900 	 83.386700 	 1.003703 	 11.198500 	 15.433500 	 4.829500 	 0.971900 	 -46.686100 	 19.037700 	 16.414700 	 1.801500 	 0.738500 	 82.818100
3014 	 0.994089 	 29.168700 	 14.808900 	 5.937800 	 0.948000 	 66.382600 	 0.035285 	 0.404036 	 0.011575 	 0.048925 	 0.003420 	 0.000000 	 0.000000 	 0.962289 	 6.730600 	 15.787000 	 3.000300 	 0.944000 	 83.522600 	 44.236000 	 15.178700 	 0.713900 	 27.441400 	 0.961349 	 5.106200 	 16.064200 	 2.621400 	 0.931100 	 -86.461800 	 122.018100 	 14.414500 	 2.306100 	 0.757100 	 30.263600
3016 	 1.067362 	 80.931800 	 12.661400 	 4.767600 	 0.748100 	 -24.130000 	 0.042781 	 0.104385 	 0.001028 	 0.033979 	 0.088406 	 0.000000 	 0.000000 	 0.960717 	 8.568200 	 14.590200 	 1.646100 	 0.747800 	 -22.569700 	 40.897800 	 13.226700 	 0.763100 	 -23.431100 	 0.926231 	 4.441600 	 16.005800 	 0.684300 	 0.723000 	 -19.520600 	 98.735200 	 12.580100 	 3.519700 	 0.765700 	 -25.642300
3017 	 1.033700 	 1715.419800 	 13.345000 	 17.822400 	 0.710800 	 -49.502200 	 0.065759 	 0.180376 	 0.013245 	 0.316943 	 0.026663 	 1.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 2.406956 	 305.077300 	 13.314800 	 6.631300 	 0.470800 	 -57.901900 	 11702.633800 	 25.143500 	 17.630500 	 0.045800 	 49.922400
3018 	 0.973488 	 61.714600 	 13.430900 	 6.625100 	 0.745500 	 -21.601200 	 0.018539 	 0.200523 	 -0.001129 	 0.098569 	 0.020082 	 0.000000 	 0.000000 	 0.952212 	 13.232200 	 14.481300 	 3.867800 	 0.730400 	 -22.209400 	 31.849600 	 14.714500 	 0.879900 	 -13.751800 	 0.949493 	 12.550400 	 14.571400 	 3.923200 	 0.723800 	 -22.241200 	 86.090300 	 14.056100 	 1.912200 	 0.868800 	 -17.016700
3019 	 1.070724 	 15.786200 	 14.592000 	 5.281000 	 0.947600 	 44.942700 	 0.023653 	 0.167995 	 0.001818 	 0.075427 	 0.007358 	 0.000000 	 0.000000 	 1.012908 	 3.914300 	 15.617100 	 2.503900 	 0.903000 	 43.805200 	 14.681500 	 15.479500 	 0.866300 	 -48.298700 	 1.010573 	 2.780100 	 16.037800 	 2.082100 	 0.863800 	 45.023500 	 22.206000 	 15.090200 	 1.796100 	 0.918900 	 -45.099800
3020 	 1.028702 	 450.796300 	 12.735100 	 11.124300 	 0.858700 	 60.723900 	 0.030128 	 0.237189 	 0.002834 	 0.129706 	 0.011306 	 0.000000 	 0.000000 	 1.028543 	 257.919800 	 13.001400 	 9.507900 	 0.857300 	 60.681700 	 0.009673 	 19.309800 	 0.143300 	 -84.021400 	 3.042463 	 111.398000 	 12.860200 	 5.333000 	 0.812000 	 63.064100 	 45093.976600 	 61.914800 	 3.643300 	 0.034300 	 8840585273894707388856926208.000000
3023 	 1.033920 	 154.042900 	 13.735800 	 9.091500 	 0.991300 	 -57.985800 	 0.040319 	 0.226217 	 0.018819 	 0.068914 	 0.017004 	 0.000000 	 0.000000 	 1.033417 	 144.242000 	 13.772900 	 8.958700 	 0.990600 	 -48.508300 	 9.977200 	 18.966200 	 0.000706 	 76.246500 	 1.034259 	 126.971900 	 13.836500 	 8.675700 	 0.996700 	 -49.004700 	 1473.882400 	 29.032200 	 12.330400 	 0.004473 	 -41.187600
3025 	 1.139587 	 35.421700 	 12.853800 	 3.712200 	 0.768100 	 6.063000 	 0.046324 	 0.194129 	 -0.012539 	 0.092690 	 0.005084 	 0.000000 	 0.000000 	 0.858657 	 11.779800 	 13.748500 	 2.009500 	 0.788300 	 4.389800 	 71.154300 	 12.968300 	 0.601600 	 10.945600 	 0.845239 	 8.167000 	 14.300400 	 1.633400 	 0.807600 	 0.378000 	 234.889700 	 12.005100 	 3.494000 	 0.675900 	 11.462100
3027 	 0.920015 	 41.760100 	 13.631900 	 2.675100 	 0.676300 	 -32.400600 	 0.012031 	 0.130583 	 -0.011736 	 0.194987 	 0.009573 	 0.000000 	 0.000000 	 0.932275 	 30.151800 	 13.965600 	 2.401800 	 0.712900 	 -32.104600 	 65.456000 	 15.242300 	 0.313500 	 -33.553700 	 0.930077 	 24.985400 	 14.280100 	 2.371700 	 0.754100 	 -31.613200 	 83.256200 	 14.547200 	 1.676200 	 0.442900 	 -33.387500
3028 	 1.062299 	 386.090300 	 12.387700 	 8.727200 	 0.914700 	 53.857700 	 0.061202 	 0.260282 	 0.036062 	 0.131544 	 0.012759 	 0.000000 	 0.000000 	 1.006774 	 42.741600 	 13.902800 	 5.387700 	 0.928600 	 10.876800 	 69.695900 	 14.373200 	 0.410400 	 73.258400 	 1.171311 	 123.892800 	 12.872500 	 5.863400 	 0.922600 	 39.544700 	 6013.380400 	 20.155600 	 0.149300 	 0.156100 	 53.602500
3029 	 1.010023 	 124.385000 	 13.185300 	 6.833500 	 0.750000 	 -42.099900 	 0.029996 	 0.161501 	 0.016601 	 0.061016 	 0.022009 	 0.000000 	 0.000000 	 1.010062 	 124.359900 	 13.185400 	 6.833100 	 0.750000 	 -42.098400 	 0.006840 	 21.360300 	 0.022800 	 75.279200 	 0.979273 	 5.431600 	 15.660000 	 2.115800 	 0.744400 	 -40.965100 	 45.297200 	 14.192200 	 1.323800 	 0.751500 	 -43.842000
3030 	 1.064328 	 340.448800 	 13.058400 	 14.820200 	 0.834500 	 -17.807800 	 0.015621 	 0.182277 	 0.001482 	 0.075370 	 0.004260 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 19.165940 	 78.869700 	 13.179400 	 6.746000 	 0.715000 	 -18.053300 	 1855.578400 	 16.931800 	 0.050800 	 0.902600 	 2339179069440.000000
3031 	 1.022091 	 60.785000 	 12.114400 	 1.983100 	 0.746100 	 72.728400 	 0.034613 	 0.029483 	 0.020261 	 0.203616 	 0.143466 	 0.000000 	 1.000000 	 0.918119 	 118.603300 	 11.918700 	 1.978800 	 0.644000 	 71.557300 	 10.125100 	 14.200500 	 0.891700 	 73.333000 	 0.914060 	 22.545100 	 13.498400 	 1.248600 	 0.823100 	 72.416600 	 143.158600 	 12.033800 	 1.533800 	 0.602100 	 71.571600
3032 	 1.001781 	 24.181700 	 13.632200 	 3.679200 	 0.798900 	 41.722000 	 0.013154 	 0.107509 	 -0.000596 	 0.018925 	 0.019790 	 0.000000 	 0.000000 	 0.984467 	 12.946600 	 14.173500 	 2.810800 	 0.792100 	 42.862200 	 27.304900 	 14.874400 	 0.843000 	 23.491700 	 0.982952 	 10.475900 	 14.425400 	 2.630100 	 0.788300 	 43.596200 	 44.360600 	 14.427200 	 1.467500 	 0.834100 	 29.733600
3033 	 0.992471 	 283.924800 	 12.700000 	 8.151200 	 0.719100 	 89.297700 	 0.016993 	 0.184028 	 -0.004867 	 0.061655 	 0.010317 	 0.000000 	 0.000000 	 0.982957 	 103.909100 	 13.250500 	 5.552700 	 0.719800 	 89.119600 	 0.239100 	 19.214300 	 0.035700 	 81.001800 	 2.565060 	 81.813100 	 12.903900 	 4.770000 	 0.785000 	 89.523000 	 1279.416500 	 16.502500 	 0.026800 	 0.937800 	 12262095978496.000000
3034 	 1.204548 	 44.937700 	 15.010000 	 9.230800 	 0.792200 	 -70.529600 	 0.048066 	 0.083358 	 0.038574 	 0.182455 	 0.040595 	 0.000000 	 1.000000 	 1.205772 	 34.312800 	 15.139300 	 8.502300 	 0.794300 	 -70.512100 	 0.007533 	 24.648200 	 0.027300 	 -54.773300 	 1.243277 	 17.692300 	 15.439900 	 6.320300 	 0.846200 	 -68.926800 	 18.474600 	 19.706500 	 19.999900 	 0.590600 	 -71.669800
3035 	 0.982561 	 97.832100 	 14.789900 	 10.849900 	 0.633600 	 -45.292900 	 0.017103 	 0.181177 	 0.009360 	 0.013622 	 0.030217 	 0.000000 	 0.000000 	 0.981702 	 128.299700 	 14.661400 	 11.269400 	 0.631100 	 -45.263700 	 0.014100 	 20.315700 	 0.025300 	 -61.061000 	 0.981182 	 55.806200 	 15.243500 	 10.597700 	 0.655300 	 -44.231700 	 311.318000 	 15.589300 	 6.046300 	 0.508900 	 -48.654300
3036 	 1.002705 	 47.572700 	 14.581600 	 7.013900 	 0.938700 	 14.673700 	 0.027047 	 0.179807 	 0.008543 	 0.341889 	 0.027148 	 1.000000 	 1.000000 	 0.976643 	 3.943700 	 16.353300 	 2.459300 	 0.893300 	 10.658700 	 17.432400 	 15.543200 	 0.881400 	 82.063200 	 0.987957 	 17.323200 	 15.238600 	 5.148500 	 0.919000 	 12.188300 	 64.326900 	 16.002700 	 0.891400 	 0.712100 	 89.150100
3038 	 1.005673 	 29.423400 	 14.588000 	 6.467500 	 0.941100 	 22.949900 	 0.014541 	 0.204527 	 0.002207 	 0.014557 	 0.009314 	 0.000000 	 0.000000 	 0.999424 	 41.218400 	 14.465100 	 7.031900 	 0.900800 	 5.099600 	 2.510500 	 19.092000 	 0.311900 	 76.968200 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3041 	 1.013132 	 98.021100 	 13.815000 	 8.589700 	 0.831500 	 88.166800 	 0.020631 	 0.133654 	 0.008863 	 0.226347 	 0.032087 	 0.000000 	 1.000000 	 0.996925 	 5.523200 	 15.735500 	 3.113800 	 0.781800 	 87.231500 	 17.007900 	 15.270700 	 0.950200 	 -73.415500 	 1.157238 	 34.256700 	 14.287200 	 5.840800 	 0.847400 	 -89.245600 	 8806.348600 	 21.964300 	 0.718200 	 0.621300 	 73.176100
3042 	 1.008546 	 34.567300 	 13.979000 	 4.336900 	 0.750900 	 -49.912200 	 0.027319 	 0.246868 	 0.004441 	 0.066383 	 0.006317 	 0.000000 	 0.000000 	 0.976695 	 9.421900 	 15.037700 	 2.275100 	 0.731500 	 -50.077100 	 32.495400 	 14.622700 	 0.852300 	 -47.857500 	 0.968962 	 6.500000 	 15.604600 	 1.932800 	 0.685700 	 -50.254800 	 55.827100 	 14.135300 	 2.247600 	 0.858900 	 -48.373000
3043 	 1.105599 	 26.806200 	 14.164500 	 2.424400 	 0.797500 	 -86.305700 	 0.054080 	 0.271035 	 0.065376 	 0.067843 	 0.011911 	 0.000000 	 0.000000 	 1.050812 	 9.356000 	 15.304400 	 1.164800 	 0.806600 	 -85.939500 	 32.958900 	 14.413000 	 0.791500 	 -88.256000 	 1.044700 	 6.738600 	 16.151000 	 0.799000 	 0.788900 	 -87.704700 	 46.554100 	 14.096800 	 2.027300 	 0.813800 	 -85.517300
3044 	 1.079379 	 21.220200 	 14.086500 	 4.155300 	 0.715000 	 -38.429200 	 0.018863 	 0.176013 	 0.003413 	 0.035739 	 0.016606 	 0.000000 	 0.000000 	 1.038149 	 19.611200 	 14.297700 	 4.630000 	 0.756800 	 -39.079600 	 10.139500 	 16.418300 	 0.506900 	 -37.241400 	 1.035584 	 19.571400 	 14.219500 	 4.376600 	 0.741800 	 -38.358800 	 17.511000 	 17.111500 	 0.497300 	 0.447600 	 -39.172900
3045 	 0.981456 	 93.442100 	 13.541000 	 8.557400 	 0.854900 	 10.754900 	 0.015214 	 0.196650 	 0.000729 	 0.040027 	 0.008960 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.981567 	 66.211500 	 13.757200 	 8.012100 	 0.881000 	 14.923800 	 433.409100 	 15.271800 	 2.983900 	 0.241900 	 -2.203500
3046 	 1.121844 	 15.317000 	 15.361000 	 9.206600 	 0.864700 	 -62.099100 	 0.017660 	 0.185491 	 0.010202 	 0.187159 	 0.033524 	 0.000000 	 0.000000 	 1.100308 	 1.568400 	 16.679500 	 2.933300 	 0.872500 	 -67.357300 	 6.729600 	 16.666100 	 0.846000 	 -53.930400 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000
3048 	 1.103187 	 43.541600 	 14.283900 	 6.517900 	 0.987600 	 57.043200 	 0.028249 	 0.190549 	 0.013049 	 0.074383 	 0.019704 	 0.000000 	 0.000000 	 1.147572 	 30.906300 	 14.506100 	 5.868900 	 0.975100 	 67.606100 	 83.197200 	 16.302400 	 0.368600 	 -11.229600 	 1.148140 	 40.073400 	 14.346100 	 6.389300 	 0.977700 	 66.526300 	 920.057600 	 14.370500 	 1.549500 	 0.177100 	 -11.154600
3050 	 1.042122 	 102.107500 	 13.382200 	 6.457500 	 0.649500 	 72.790400 	 0.043071 	 0.253588 	 0.019896 	 0.054634 	 0.033028 	 0.000000 	 0.000000 	 1.039381 	 50.166700 	 13.896600 	 5.539300 	 0.697600 	 74.277600 	 53.740000 	 15.718300 	 0.261900 	 68.406300 	 1.035125 	 16.674800 	 15.033600 	 4.933500 	 0.804300 	 84.170800 	 79.793700 	 14.173200 	 2.771800 	 0.483400 	 68.923800
