2028 -6.169000 1.076898 6.960965 70.988167 -0.016639 0.692768 4.990054 0.061871 1.884304 1.891798 5.052649 2.681441 2.670819 0.000000 19818951.312301 -588.450271 -12.409897 14.266598 -0.731982 1377.228330 -1.618998 60.894856 6.357053 260.380260 2.720453 1.072429 12.015432 14.472938 0.685029 
2031 87.443000 1.066674 43.576382 76.332588 0.400529 0.027703 2.709381 -0.067845 1.022411 1.431954 12.799547 12.518989 8.938515 -0.020300 1789.211755 16.997210 -0.081478 809.782625 -14.109642 7647.267196 -0.560021 -14.170945 42.576259 -9.475113 3.609229 -0.148590 -0.000253 -23047.972407 24.509128 
2032 -189.331800 0.984700 -173.433784 60.480741 0.152642 0.274982 1.441955 0.026082 1.572420 1.573091 4.265873 2.712935 2.711778 54.004544 11.481715 -2.949567 -2.897804 39.287989 -15.736716 171.408263 5.953745 40.764248 13.216042 6.852799 25.913725 11.646343 -29.170354 9.998445 0.931467 
2034 -6.181600 1.022617 -45.713526 66.959288 0.035982 0.107972 1.195737 0.336271 1.148720 1.218703 3.820353 3.325748 3.134770 -12.469651 23.553845 -14.168508 -56.658641 9.917583 -14.111542 -20.141795 11.920476 -57.283288 10.886360 13.395470 22.026553 17.405498 -2.423675 -5.094852 0.148591 
2035 40.499900 1.048282 40.618086 71.805174 0.467275 0.206708 0.947151 -0.039434 1.452790 2.105241 6.795821 4.677773 3.228050 31.246119 12.772668 -4.949623 0.000000 551169797944694967099603585691811840.000000 -642.147454 126.911125 -4.841794 38.103937 11.556685 0.000000 963309280010226432.000000 334.473938 17.242355 7.930398 0.339072 
2039 -18.013700 0.983933 2.295398 71.665644 0.284347 -0.049943 2.258947 -0.003620 1.901089 4.639784 7.688349 4.044182 1.657049 31.126747 16.751516 -4.672032 -0.000000 18073572168396333746626995838825143468032.000000 -586.157943 -156.807596 5.935720 37.818986 15.139899 3.425552 50.104465 12.542678 15.383760 9.687225 0.224485 
2040 59.996400 1.038688 44.084658 73.300753 0.026564 -0.164253 0.855398 0.334713 2.065965 3.160917 16.805624 8.134515 5.316693 66.039122 16.726706 -3.667498 -0.000000 333171134331430190269521687457843255418290176.000000 -665.226625 285.943634 -7.095078 -60.747972 17.451648 0.684556 163.990973 20.359800 35.394687 11.879544 0.453805 
2042 -40.075800 1.022949 -40.756471 71.304577 0.149583 0.069355 1.010283 0.089860 1.077500 1.226475 2.613747 2.425752 2.131105 61.622767 8.971196 -4.992606 -79.712830 7.345127 5.882438 -26.224999 7.606279 67.991039 8.567709 -70.984481 8.156222 5.413726 2.549996 3.763485 0.148581 
2043 14.657900 0.989355 19.489386 78.003382 0.492164 0.082786 0.911268 -0.001672 1.180389 1.269838 1.357437 1.149991 1.068984 -13.842274 12.321369 3.324917 0.000000 5546555505981759946752.000000 226.578488 71.467486 -4.713652 -10.215606 14.536371 7.172571 16.383979 5.111339 4.313291 8.274236 0.281932 
2047 -4.657100 0.979959 -27.449315 68.708336 0.373855 0.045885 1.479009 -0.175448 1.165270 1.299901 7.217926 6.194211 5.552675 24.298139 28.467525 4.736864 21.760906 30.291593 3.952196 -378.174033 -2.778685 -32.141347 24.519787 17.072481 6.150506 0.179118 21.292878 30.597273 4.670228 
