3114 	 1.073594 	 62.562200 	 14.729200 	 9.766700 	 0.738200 	 -78.113600 	 0.043999 	 0.237794 	 0.027495 	 0.184572 	 0.320896
3115 	 0.942418 	 52.489400 	 12.956200 	 4.715600 	 0.910400 	 84.471700 	 0.015573 	 0.220709 	 -0.007898 	 0.054489 	 0.009158
3117 	 1.363055 	 17.129700 	 13.918400 	 3.844900 	 0.800000 	 76.819700 	 0.044341 	 0.133076 	 0.009699 	 0.124806 	 0.075438
3120 	 1.039611 	 507.726800 	 13.037600 	 11.333800 	 0.877300 	 55.233900 	 0.040642 	 0.122530 	 0.014596 	 0.330202 	 0.024075
3121 	 1.017679 	 15.282000 	 15.058100 	 4.230600 	 0.991500 	 16.083400 	 0.028675 	 0.257775 	 0.009033 	 0.086819 	 0.009179
3122 	 1.308273 	 23.366000 	 14.101200 	 3.695900 	 0.710600 	 59.242100 	 0.054820 	 0.173851 	 0.010659 	 0.155021 	 0.027884
3127 	 0.966188 	 34.951300 	 14.652700 	 6.078800 	 0.737800 	 42.389200 	 0.016729 	 0.302249 	 -0.001521 	 0.169148 	 0.000000
3128 	 1.073362 	 41.089300 	 13.809600 	 5.186600 	 0.756200 	 -52.357100 	 0.032281 	 0.192876 	 0.020364 	 0.088294 	 0.003885
3134 	 1.053055 	 330.120300 	 13.963400 	 13.445000 	 0.858100 	 37.657300 	 0.026715 	 0.031753 	 0.031481 	 0.448097 	 0.485214
3135 	 0.977934 	 45.539200 	 14.081900 	 5.711700 	 0.687000 	 23.971300 	 0.017515 	 0.233838 	 0.010446 	 0.117744 	 0.007391
3138 	 1.023681 	 46.787800 	 13.643500 	 7.184400 	 0.837900 	 9.945100 	 0.022373 	 0.261211 	 0.008191 	 0.063253 	 0.016943
3140 	 0.990245 	 36.966500 	 13.650800 	 3.774600 	 0.801700 	 -12.386100 	 0.027306 	 0.199154 	 -0.011236 	 0.029882 	 0.006425
3143 	 1.094860 	 149.922300 	 12.053500 	 8.902700 	 0.748300 	 24.178500 	 0.020031 	 0.094592 	 0.004050 	 0.549800 	 0.141988
3144 	 1.000368 	 22.559800 	 14.083200 	 2.809300 	 0.975700 	 13.170000 	 0.015686 	 0.193075 	 -0.005042 	 0.021184 	 0.014206
3146 	 1.061363 	 34.291700 	 13.672100 	 5.447100 	 0.831900 	 89.935500 	 0.024204 	 0.082637 	 -0.002364 	 0.300428 	 0.025087
3147 	 1.070212 	 20.232900 	 14.141900 	 2.589500 	 0.610900 	 -8.821200 	 0.031457 	 0.180208 	 0.001763 	 0.022023 	 0.042523
3148 	 1.024487 	 15.605100 	 14.989900 	 4.536500 	 0.882100 	 -74.925300 	 0.025866 	 0.050803 	 0.006379 	 0.210144 	 0.069644
3149 	 1.033108 	 40.992300 	 13.190200 	 3.427900 	 0.722600 	 82.923300 	 0.030536 	 0.196867 	 0.005428 	 0.011967 	 0.014674
3152 	 1.096508 	 132.838900 	 11.646500 	 5.704700 	 0.795100 	 32.699800 	 0.037052 	 0.202904 	 0.005170 	 0.290418 	 0.072533
3154 	 1.011760 	 26.148900 	 14.419800 	 6.356900 	 0.934100 	 78.767100 	 0.012188 	 0.166969 	 -0.001240 	 0.093433 	 0.013185
3155 	 0.970060 	 75.262800 	 13.932100 	 4.998900 	 0.777500 	 9.755200 	 0.017865 	 0.248036 	 0.001637 	 0.103144 	 0.013999
3156 	 1.049288 	 15.025100 	 15.543600 	 5.604700 	 0.860800 	 -89.790700 	 0.016280 	 0.204832 	 0.005308 	 0.038008 	 0.006867
3157 	 1.000004 	 18.814200 	 14.394500 	 3.679600 	 0.887500 	 -28.585000 	 0.018004 	 0.167398 	 -0.004162 	 0.140349 	 0.019992
3159 	 1.015519 	 45.377500 	 13.721600 	 5.069500 	 0.830200 	 -22.963800 	 0.018860 	 0.053355 	 0.009777 	 0.442323 	 0.041348
3160 	 0.990782 	 26.509700 	 14.153200 	 5.338900 	 0.683000 	 19.996100 	 0.014251 	 0.254179 	 -0.002287 	 0.087250 	 0.000000
3164 	 1.042573 	 1690.476700 	 12.192900 	 12.719800 	 0.769500 	 -5.815500 	 0.067737 	 0.147302 	 0.018569 	 0.203328 	 0.040482
3166 	 0.982695 	 52.403000 	 12.784100 	 4.854500 	 0.760300 	 3.201300 	 0.015960 	 0.214381 	 -0.000112 	 0.014760 	 0.004931
3167 	 0.996490 	 64.354100 	 13.687200 	 5.070700 	 0.750700 	 35.957800 	 0.021549 	 0.175301 	 0.000778 	 0.098552 	 0.010175
3168 	 0.991726 	 73.100500 	 14.842000 	 6.078500 	 0.880100 	 28.806200 	 0.027966 	 0.290447 	 0.012970 	 0.066500 	 0.004071
3169 	 1.121188 	 11.553000 	 16.121200 	 5.928700 	 0.531800 	 3.472900 	 0.031171 	 0.203499 	 -0.000560 	 0.088269 	 0.000000
3171 	 1.013725 	 49.341700 	 13.928800 	 4.820300 	 0.747900 	 86.093600 	 0.022809 	 0.153142 	 0.006398 	 0.136269 	 0.035547
3173 	 0.997486 	 68.974200 	 14.045700 	 4.282800 	 0.762200 	 43.463500 	 0.037614 	 0.338965 	 0.008020 	 0.120979 	 0.028799
3174 	 0.922159 	 290.470600 	 12.252500 	 8.779500 	 0.654600 	 -78.608200 	 0.019178 	 0.100409 	 -0.007602 	 0.030784 	 0.009762
3176 	 0.952299 	 39.226300 	 14.425800 	 4.676800 	 0.697700 	 -24.877400 	 0.009652 	 0.232535 	 -0.002300 	 0.175810 	 0.033513
3177 	 1.146396 	 18.141900 	 14.051700 	 3.224900 	 0.679800 	 -54.858700 	 0.051347 	 0.218320 	 0.012481 	 0.084959 	 0.005619
3180 	 0.993767 	 36.907300 	 13.731700 	 2.678800 	 0.710200 	 20.448800 	 0.027953 	 0.148144 	 0.001925 	 0.038638 	 0.017422
3181 	 1.011631 	 128.831800 	 14.425100 	 12.314600 	 0.644300 	 54.143500 	 0.017844 	 0.188980 	 -0.000121 	 0.155062 	 0.020474
3182 	 0.976154 	 32.941100 	 14.237500 	 4.566000 	 0.728100 	 -85.353200 	 0.014581 	 0.233793 	 -0.008318 	 0.039517 	 0.018960
3183 	 1.001034 	 30.456000 	 14.947700 	 5.317600 	 0.742200 	 -65.334000 	 0.028677 	 0.224901 	 0.016079 	 0.099813 	 0.008483
3185 	 1.004021 	 169.386100 	 14.181600 	 9.572100 	 0.824400 	 -32.365500 	 0.027928 	 0.243037 	 0.009861 	 0.170834 	 0.016661
3186 	 1.023370 	 52.256300 	 14.140000 	 7.595100 	 0.725300 	 -22.553100 	 0.037813 	 0.241186 	 -0.003710 	 0.072815 	 0.007560
3189 	 0.996018 	 25.083700 	 14.809500 	 5.481700 	 0.889000 	 -80.417600 	 0.021076 	 0.140327 	 0.000444 	 0.108969 	 0.019632
3195 	 1.038492 	 16.377400 	 14.677700 	 3.823400 	 0.826300 	 -74.887600 	 0.023098 	 0.209513 	 -0.003284 	 0.044309 	 0.035392
3196 	 1.125457 	 27.152100 	 13.735000 	 3.140800 	 0.891900 	 65.527500 	 0.059445 	 0.138294 	 0.021950 	 0.110144 	 0.053754
3201 	 1.003232 	 9.311200 	 15.952500 	 5.646600 	 0.865200 	 74.431600 	 0.012224 	 0.189667 	 -0.000908 	 0.083254 	 0.000000
3203 	 0.991781 	 74.295800 	 14.204900 	 8.305200 	 0.849000 	 51.695800 	 0.026530 	 0.302354 	 0.014177 	 0.066535 	 0.041043
3205 	 1.054559 	 45.041500 	 13.651400 	 6.288900 	 0.942300 	 -83.305600 	 0.069482 	 0.372003 	 0.305989 	 0.263103 	 0.000430
3206 	 0.997974 	 21.325100 	 15.437400 	 6.056800 	 0.771700 	 74.737100 	 0.014647 	 0.218507 	 0.001349 	 0.061589 	 0.010779
3207 	 1.032253 	 22.531200 	 14.113900 	 5.140200 	 0.664600 	 59.297500 	 0.011087 	 0.151762 	 -0.000240 	 0.077277 	 0.034756
3208 	 1.034244 	 19.626700 	 14.614500 	 5.465700 	 0.735900 	 -79.913300 	 0.028417 	 0.198356 	 -0.004262 	 0.060312 	 0.011024
3210 	 0.972018 	 179.648700 	 13.095800 	 10.025000 	 0.818900 	 -38.902400 	 0.016448 	 0.218143 	 -0.000893 	 0.045905 	 0.014671
3211 	 1.004378 	 14.782100 	 15.464200 	 4.706900 	 0.844200 	 59.927900 	 0.012536 	 0.244190 	 -0.005758 	 0.053283 	 0.029772
3212 	 1.053041 	 188.109500 	 13.716600 	 8.660900 	 0.773600 	 -66.742900 	 0.042087 	 0.028492 	 0.033705 	 0.885399 	 0.255365
3218 	 0.971227 	 29.789000 	 15.525000 	 7.003600 	 0.685200 	 81.523900 	 0.009725 	 0.232123 	 -0.004775 	 0.072444 	 0.000000
3222 	 0.919879 	 112.737100 	 12.382600 	 5.534900 	 0.773800 	 -12.074900 	 0.009009 	 0.165589 	 -0.000870 	 0.004151 	 0.004833
3226 	 1.106473 	 28.781200 	 13.608300 	 3.573900 	 0.650000 	 -87.365300 	 0.030921 	 0.144590 	 0.005561 	 0.028319 	 0.020917
3229 	 0.973016 	 131.087000 	 13.208900 	 7.263900 	 0.827400 	 -21.061100 	 0.019404 	 0.148176 	 0.005652 	 0.171630 	 0.056353
3237 	 1.010580 	 27.028800 	 13.386800 	 3.295900 	 0.827400 	 26.061600 	 0.027948 	 0.146609 	 0.006266 	 0.053175 	 0.021379
3244 	 1.024775 	 37.986600 	 14.015600 	 7.688000 	 0.752000 	 -19.050000 	 0.024187 	 0.224291 	 0.009111 	 0.020257 	 0.059911
3245 	 1.307583 	 8.082500 	 15.993800 	 3.125000 	 0.740900 	 -89.795100 	 0.035151 	 0.145513 	 0.002262 	 0.072053 	 0.000000
3247 	 0.968681 	 71.101100 	 13.258700 	 5.491700 	 0.800900 	 -72.259200 	 0.019359 	 0.143149 	 -0.001968 	 0.044419 	 0.038105
3248 	 1.102328 	 239.700700 	 12.364500 	 10.047500 	 0.808000 	 -15.536100 	 0.055646 	 0.167896 	 0.002640 	 0.048090 	 0.016220
3249 	 0.981015 	 71.080800 	 13.750800 	 5.497000 	 0.691800 	 55.641200 	 0.025000 	 0.234101 	 0.013735 	 0.109695 	 0.015177
3252 	 0.971469 	 33.352900 	 14.108200 	 5.171400 	 0.808400 	 7.874300 	 0.012928 	 0.170775 	 -0.009741 	 0.067607 	 0.003022
3265 	 0.981489 	 73.755000 	 13.760300 	 8.125900 	 0.734900 	 -54.500900 	 0.015262 	 0.275034 	 0.002207 	 0.022104 	 0.021184
3267 	 1.018309 	 31.932700 	 14.825800 	 7.138100 	 0.837500 	 -51.186100 	 0.015776 	 0.270394 	 -0.000420 	 0.025275 	 0.040331
3271 	 0.983225 	 37.507000 	 14.452300 	 6.550900 	 0.900200 	 -31.453800 	 0.014505 	 0.205055 	 -0.010259 	 0.075425 	 0.014345
3272 	 1.077148 	 9.022000 	 15.433600 	 5.873600 	 0.757000 	 -24.798900 	 0.012083 	 0.214858 	 0.006643 	 0.049616 	 0.003784
3275 	 1.029541 	 11.298600 	 15.051100 	 4.417100 	 0.927000 	 3.883800 	 0.021095 	 0.187505 	 -0.004029 	 0.015332 	 0.025648
3280 	 1.026871 	 25.352500 	 15.210900 	 7.162400 	 0.865900 	 18.120500 	 0.015370 	 0.236360 	 0.001153 	 0.078878 	 0.031092
3283 	 0.985015 	 87.793400 	 14.573300 	 7.121000 	 0.825200 	 -12.485900 	 0.033503 	 0.192509 	 -0.006181 	 0.282855 	 0.153041
3285 	 1.025558 	 29.132800 	 14.318500 	 3.141200 	 0.655800 	 49.639000 	 0.055740 	 0.190777 	 -0.002770 	 0.378097 	 0.013665
3287 	 1.165768 	 87.355700 	 14.139500 	 7.722700 	 0.792100 	 79.857400 	 0.040503 	 0.043223 	 0.042739 	 0.859134 	 0.062770
3291 	 1.041200 	 16.323200 	 15.051700 	 4.890000 	 0.846500 	 -51.769800 	 0.018450 	 0.210928 	 0.000882 	 0.038852 	 0.012398
3292 	 1.023830 	 29.748900 	 14.076300 	 5.431400 	 0.948500 	 73.191000 	 0.016964 	 0.154280 	 0.003450 	 0.023004 	 0.000000
3296 	 1.042124 	 25.554300 	 15.010800 	 6.993600 	 0.795100 	 79.936700 	 0.054562 	 0.355607 	 0.020145 	 0.086545 	 0.003845
3299 	 1.341455 	 6.511500 	 16.880700 	 2.082600 	 0.877400 	 -39.743200 	 0.054324 	 0.103145 	 0.053756 	 0.815665 	 0.052083
3302 	 1.023950 	 20.696900 	 14.469400 	 5.932500 	 0.788100 	 -67.202100 	 0.017761 	 0.148841 	 0.010532 	 0.073286 	 0.017510
3303 	 1.063487 	 12.251900 	 15.547300 	 3.216100 	 0.745600 	 88.785800 	 0.036858 	 0.225663 	 0.009927 	 0.154358 	 0.017071
3308 	 0.989000 	 32.839500 	 14.728400 	 5.752500 	 0.841300 	 -73.478500 	 0.020600 	 0.180991 	 -0.001021 	 0.068012 	 0.061122
3313 	 1.007613 	 37.016000 	 13.329900 	 4.495100 	 0.890200 	 36.816100 	 0.023983 	 0.190584 	 0.008406 	 0.071227 	 0.026366
3314 	 0.973274 	 44.346100 	 13.909700 	 5.044600 	 0.966500 	 -51.104800 	 0.017072 	 0.245783 	 -0.001846 	 0.168578 	 0.020693
3315 	 0.984786 	 24.448900 	 15.097500 	 4.479700 	 0.787800 	 -33.067000 	 0.014304 	 0.223305 	 -0.004261 	 0.092271 	 0.030675
3318 	 1.223085 	 18.447100 	 14.087600 	 3.406500 	 0.552300 	 19.206000 	 0.040733 	 0.210521 	 0.005825 	 0.066266 	 0.028396
3319 	 0.982885 	 25.407300 	 14.605700 	 3.405500 	 0.874300 	 -3.111200 	 0.017296 	 0.204538 	 0.006824 	 0.026110 	 0.009079
3320 	 1.093488 	 42.807700 	 13.137200 	 4.253300 	 0.843900 	 -83.489800 	 0.059125 	 0.247990 	 0.000872 	 0.305486 	 0.010736
3323 	 0.989825 	 33.406600 	 13.817600 	 4.236200 	 0.662700 	 6.574300 	 0.016155 	 0.151563 	 0.001447 	 0.028827 	 0.063025
3325 	 1.079505 	 17.453700 	 14.453300 	 4.698000 	 0.930400 	 -5.816400 	 0.035321 	 0.184704 	 -0.009562 	 0.034881 	 0.016697
3326 	 1.165302 	 39.453200 	 12.460800 	 1.995900 	 0.590100 	 36.161000 	 0.053168 	 0.136058 	 0.000942 	 0.042537 	 0.020028
3327 	 1.010240 	 12.232200 	 15.660700 	 3.329900 	 0.562200 	 -41.802500 	 0.024909 	 0.256278 	 0.010099 	 0.053411 	 0.014692
3328 	 1.047367 	 19.651100 	 13.926200 	 4.519100 	 0.776800 	 -19.889600 	 0.014156 	 0.202794 	 0.005843 	 0.084200 	 0.021987
3330 	 1.557068 	 25.639500 	 14.177600 	 6.475000 	 0.871900 	 -32.952900 	 0.054085 	 0.152887 	 0.025521 	 0.126656 	 0.022127
3336 	 1.039768 	 31.555900 	 13.846700 	 4.664500 	 0.899400 	 -67.271900 	 0.016096 	 0.203726 	 0.004094 	 0.009138 	 0.022847
3337 	 0.965265 	 20.658900 	 15.090100 	 4.366300 	 0.575200 	 -12.842100 	 0.015102 	 0.150780 	 -0.003088 	 0.200413 	 0.018393
3338 	 1.245136 	 19.789300 	 13.746300 	 4.972200 	 0.797100 	 86.290300 	 0.076592 	 0.202250 	 0.005328 	 0.074319 	 0.011442
3340 	 0.985934 	 34.735200 	 14.476600 	 5.114000 	 0.739400 	 -71.409600 	 0.029411 	 0.266168 	 0.002205 	 0.068776 	 0.000000
3347 	 0.978375 	 59.497100 	 14.484100 	 6.834300 	 0.871100 	 25.385800 	 0.009781 	 0.295526 	 0.004604 	 0.060539 	 0.004382
3349 	 0.990132 	 35.208700 	 14.433700 	 3.215000 	 0.835500 	 83.394900 	 0.024609 	 0.230666 	 0.015827 	 0.216652 	 0.033391
3354 	 0.967419 	 66.557900 	 14.705100 	 7.533500 	 0.766600 	 -4.566100 	 0.014905 	 0.269048 	 0.010859 	 0.055949 	 0.009045
3355 	 1.015752 	 21.674300 	 14.884700 	 7.457600 	 0.757500 	 36.538400 	 0.016031 	 0.238810 	 0.010750 	 0.071050 	 0.000000
3357 	 0.931121 	 39.583400 	 13.313000 	 2.653800 	 0.758300 	 70.047900 	 0.017716 	 0.120335 	 -0.000558 	 0.019834 	 0.014902
3362 	 0.994920 	 172.942500 	 14.064300 	 9.089800 	 0.617200 	 16.810200 	 0.033317 	 0.237770 	 -0.001251 	 0.079650 	 0.040060
3369 	 1.077330 	 60.885700 	 13.707700 	 7.905900 	 0.880700 	 21.293100 	 0.018402 	 0.135070 	 0.009699 	 0.038610 	 0.008545
3372 	 1.033771 	 32.810500 	 15.775000 	 8.051800 	 0.574900 	 15.694300 	 0.047653 	 0.294667 	 0.026347 	 0.059901 	 0.129663
3375 	 1.044032 	 55.992900 	 12.293800 	 3.879500 	 0.945900 	 -63.103000 	 0.009632 	 0.223827 	 -0.001370 	 0.105164 	 0.008512
3376 	 0.970797 	 27.434900 	 14.580600 	 4.634600 	 0.691800 	 65.915700 	 0.015631 	 0.239407 	 0.008991 	 0.049878 	 0.004452
3380 	 0.997217 	 56.703600 	 15.001200 	 7.143900 	 0.608900 	 18.574200 	 0.019555 	 0.193222 	 0.003390 	 0.022749 	 0.077741
3381 	 1.061854 	 38.361500 	 14.077900 	 7.820300 	 0.898100 	 30.182100 	 0.050630 	 0.309363 	 0.030232 	 0.065133 	 0.031255
3386 	 1.088644 	 197.315000 	 13.468900 	 9.348500 	 0.873200 	 53.665000 	 0.057389 	 0.143302 	 0.028791 	 0.602093 	 0.022074
3389 	 0.972319 	 66.789400 	 13.228600 	 6.932300 	 0.863600 	 51.459800 	 0.013242 	 0.158608 	 -0.004449 	 0.048173 	 0.027303
3390 	 1.019779 	 15.557800 	 15.003700 	 5.114200 	 0.758200 	 -85.015900 	 0.016625 	 0.175595 	 -0.000035 	 0.045133 	 0.000000
3395 	 1.013784 	 145.543200 	 14.160900 	 11.432400 	 0.795900 	 -68.530900 	 0.051245 	 0.454086 	 0.012429 	 0.059530 	 0.049241
3404 	 0.981812 	 166.000600 	 13.361900 	 8.311200 	 0.939800 	 -37.931700 	 0.025366 	 0.296484 	 -0.010271 	 0.087182 	 0.024207
3407 	 1.017408 	 59.346700 	 13.789700 	 7.454700 	 0.692700 	 66.552600 	 0.029345 	 0.138056 	 0.012240 	 0.205611 	 0.031024
3408 	 0.988074 	 38.385100 	 14.628400 	 7.745700 	 0.819500 	 -73.626800 	 0.009517 	 0.195749 	 0.002581 	 0.114168 	 0.010207
3411 	 1.439023 	 18.660800 	 14.819900 	 3.539100 	 0.766500 	 -71.719700 	 0.041630 	 0.220540 	 0.030233 	 0.095060 	 0.010935
3417 	 1.051390 	 11.284700 	 15.560200 	 5.378000 	 0.940500 	 81.740800 	 0.017843 	 0.218863 	 0.013844 	 0.052591 	 0.016194
3422 	 0.974232 	 62.210100 	 13.900900 	 5.418900 	 0.793200 	 76.260100 	 0.016844 	 0.260600 	 0.011263 	 0.019881 	 0.023329
3424 	 1.061495 	 15.251700 	 14.745300 	 2.824200 	 0.869200 	 69.463900 	 0.030650 	 0.266593 	 0.006042 	 0.061670 	 0.007623
3425 	 1.032885 	 32.906400 	 14.153400 	 6.468500 	 0.847700 	 32.743700 	 0.014428 	 0.199076 	 0.003583 	 0.061110 	 0.011558
3430 	 1.028356 	 658.014300 	 12.705000 	 9.166800 	 0.730500 	 -18.202200 	 0.046685 	 0.209319 	 0.008898 	 0.147122 	 0.013924
3438 	 1.170109 	 5.465400 	 16.443800 	 2.034700 	 0.615100 	 44.156900 	 0.037570 	 0.154313 	 0.014137 	 0.016130 	 0.000000
3446 	 0.976693 	 38.241000 	 15.545800 	 9.132000 	 0.792600 	 -45.289300 	 0.013266 	 0.312829 	 0.005498 	 0.043208 	 0.000000
3447 	 1.040161 	 43.311200 	 14.243100 	 7.367600 	 0.686000 	 54.304400 	 0.025690 	 0.224074 	 0.002710 	 0.077313 	 0.001668
3456 	 0.973809 	 27.976500 	 14.441300 	 4.748000 	 0.685100 	 -37.532600 	 0.012903 	 0.206098 	 0.000794 	 0.079566 	 0.022319
3461 	 1.137829 	 17.965700 	 14.728300 	 5.707700 	 0.931200 	 -16.883500 	 0.053191 	 0.231063 	 0.030874 	 0.140991 	 0.059634
3462 	 1.057688 	 19.844300 	 14.247200 	 5.117600 	 0.627200 	 72.769900 	 0.020566 	 0.183886 	 0.002772 	 0.050111 	 0.000937
3465 	 0.996707 	 90.172400 	 14.319500 	 12.035500 	 0.864800 	 79.137400 	 0.019344 	 0.246673 	 -0.004033 	 0.053382 	 0.000553
3468 	 0.976709 	 77.976300 	 14.833900 	 8.361500 	 0.934100 	 2.852200 	 0.017929 	 0.194150 	 -0.005052 	 0.183573 	 0.042562
3470 	 0.970582 	 77.904400 	 13.504200 	 6.386400 	 0.771700 	 -21.525400 	 0.013903 	 0.255273 	 -0.003397 	 0.077595 	 0.015396
3473 	 1.036265 	 17.267700 	 15.142500 	 3.418100 	 0.858000 	 29.145300 	 0.033739 	 0.204580 	 0.023716 	 0.070605 	 0.084923
3474 	 1.102469 	 11.793000 	 14.560500 	 4.137600 	 0.859600 	 -70.752900 	 0.015919 	 0.089944 	 0.004063 	 0.076607 	 0.024537
3475 	 1.015839 	 56.929400 	 15.475500 	 10.201700 	 0.748500 	 -70.173900 	 0.018919 	 0.171146 	 -0.002528 	 0.033266 	 0.000000
3476 	 0.988309 	 70.716500 	 13.922200 	 6.793400 	 0.894100 	 64.038900 	 0.015307 	 0.152698 	 0.002444 	 0.066417 	 0.009454
3478 	 0.986563 	 37.594100 	 14.449400 	 6.429700 	 0.742800 	 -64.537400 	 0.008154 	 0.199389 	 -0.008725 	 0.062941 	 0.000000
3481 	 0.974607 	 105.712600 	 15.293600 	 19.999800 	 0.820500 	 4.595500 	 0.028353 	 0.384610 	 -0.014904 	 0.152579 	 0.006231
3499 	 1.034436 	 6.178400 	 16.260400 	 5.842100 	 0.879500 	 2.725800 	 0.011247 	 0.213494 	 -0.001449 	 0.032133 	 0.000000
3500 	 1.065939 	 19.643800 	 14.363200 	 3.561200 	 0.650200 	 54.737800 	 0.020613 	 0.136395 	 -0.003409 	 0.054558 	 0.000000
3506 	 0.999480 	 13.793000 	 15.014200 	 3.362400 	 0.881600 	 -2.595300 	 0.020341 	 0.257068 	 0.006893 	 0.024927 	 0.000000
3512 	 1.038547 	 14.461100 	 15.200000 	 4.700700 	 0.962600 	 -70.367500 	 0.014992 	 0.132694 	 0.003884 	 0.069213 	 0.013699
3514 	 0.946697 	 68.649000 	 12.545400 	 4.568400 	 0.716000 	 -72.382100 	 0.022993 	 0.165254 	 -0.007360 	 0.056553 	 0.009575
3518 	 1.053594 	 42.420400 	 14.472200 	 6.706800 	 0.931400 	 -57.348500 	 0.034422 	 0.182169 	 0.019823 	 0.091490 	 0.019221
3524 	 1.071333 	 9.267800 	 15.844100 	 5.765400 	 0.933700 	 41.747400 	 0.015969 	 0.227118 	 0.001382 	 0.083840 	 0.000000
3529 	 0.981229 	 39.900400 	 14.062600 	 5.701700 	 0.843100 	 19.033100 	 0.014667 	 0.193556 	 -0.015592 	 0.048805 	 0.023057
3531 	 1.027235 	 19.749600 	 14.206200 	 4.381600 	 0.888700 	 -11.056700 	 0.027102 	 0.128555 	 -0.004559 	 0.064097 	 0.056102
3539 	 1.563797 	 27.568800 	 14.000700 	 5.233400 	 0.690800 	 -34.284700 	 0.046812 	 0.156623 	 0.032941 	 0.054450 	 0.000437
3542 	 4.845529 	 56.567300 	 12.655200 	 6.914400 	 0.616800 	 88.219000 	 0.070278 	 0.161702 	 0.022005 	 0.027564 	 0.004626
3551 	 1.015702 	 22.470900 	 14.404500 	 3.812700 	 0.767700 	 73.691100 	 0.022770 	 0.192083 	 -0.000540 	 0.010757 	 0.005521
3553 	 1.261409 	 23.707600 	 13.934000 	 5.650000 	 0.930800 	 -0.318200 	 0.051264 	 0.190754 	 0.000238 	 0.059211 	 0.002142
3558 	 0.994444 	 54.634800 	 14.009200 	 7.437900 	 0.821900 	 14.504500 	 0.022438 	 0.219619 	 -0.000209 	 0.021745 	 0.048372
3577 	 0.996828 	 88.402500 	 13.805500 	 9.071600 	 0.884200 	 68.568400 	 0.024220 	 0.233118 	 0.016926 	 0.043561 	 0.022714
3578 	 0.984048 	 15.840300 	 15.333300 	 6.930700 	 0.996900 	 5.358000 	 0.005591 	 0.219734 	 0.004414 	 0.042270 	 0.038294
3583 	 0.980652 	 26.402900 	 14.171900 	 3.868300 	 0.873500 	 -42.486400 	 0.017297 	 0.217489 	 -0.001494 	 0.036674 	 0.003278
3586 	 1.059994 	 46.245700 	 14.440600 	 6.505100 	 0.802700 	 -69.012300 	 0.040062 	 0.167627 	 0.004653 	 0.096252 	 0.096693
3597 	 1.058935 	 20.810600 	 14.736500 	 3.962900 	 0.977800 	 7.586300 	 0.021415 	 0.104731 	 0.001296 	 0.100492 	 0.037807
3599 	 0.988984 	 67.504900 	 14.168100 	 10.122100 	 0.832900 	 63.278200 	 0.020904 	 0.201853 	 0.007718 	 0.029111 	 0.076429
3602 	 1.002899 	 16.993700 	 15.181900 	 5.538400 	 0.689400 	 25.643300 	 0.016224 	 0.185787 	 0.005049 	 0.056694 	 0.000000
3606 	 0.982051 	 41.744100 	 14.305400 	 6.031000 	 0.775800 	 -47.935000 	 0.024699 	 0.219620 	 0.004952 	 0.046909 	 0.000203
3607 	 1.403530 	 50.715100 	 12.007200 	 6.298200 	 0.813400 	 -2.250100 	 0.029797 	 0.149475 	 0.003848 	 0.005235 	 0.001967
3610 	 1.033884 	 64.379500 	 12.876900 	 7.054600 	 0.731400 	 -84.852000 	 0.026397 	 0.194274 	 0.001927 	 0.131485 	 0.008728
3613 	 1.147515 	 18.826900 	 14.893300 	 4.555700 	 0.787800 	 -9.564500 	 0.040252 	 0.240591 	 0.014549 	 0.006828 	 0.000542
3619 	 1.038978 	 8.202800 	 16.031400 	 4.916100 	 0.927800 	 -76.747600 	 0.012412 	 0.163598 	 0.009087 	 0.088900 	 0.000000
3628 	 1.024384 	 49.535900 	 12.948300 	 5.159100 	 0.909800 	 0.936800 	 0.026818 	 0.163360 	 0.009909 	 0.162440 	 0.018856
3634 	 1.009664 	 10.797100 	 15.709400 	 6.655300 	 0.958400 	 -39.432900 	 0.008662 	 0.246695 	 0.004761 	 0.164389 	 0.050744
3641 	 1.055287 	 16.614200 	 14.619000 	 4.447400 	 0.875900 	 -58.480100 	 0.022613 	 0.222208 	 -0.001243 	 0.033184 	 0.000000
3646 	 0.988121 	 43.435800 	 13.636200 	 7.202000 	 0.761300 	 -44.420000 	 0.014052 	 0.234022 	 0.001674 	 0.020589 	 0.007288
3647 	 1.098674 	 29.630900 	 14.114200 	 6.543500 	 0.607600 	 -11.008400 	 0.017517 	 0.214487 	 0.009739 	 0.065408 	 0.024933
