1196 -16.962000 0.997978 -7.332139 69.788760 0.334882 -0.693464 1.283298 -0.075805 1.263945 1.168046 2.321325 1.836570 1.987357 -19.092519 10.716203 -5.088750 0.000000 7179033714158200406472784871424.000000 -452.247555 -91.622051 3.558757 -26.633298 8.975462 -4.016676 -0.000000 -0.000000 -39.876225 18.194176 -2.021395 
1198 11.615300 1.069872 36.772037 69.555750 -0.169025 -0.347149 3.693221 0.459769 1.231413 1.279513 1.897368 1.540806 1.482883 39635.064907 0.215325 -15.814231 16.648518 6.781474 1.189507 -1814.940790 -1.017527 19.712303 2.565026 0.186466 2358.446138 0.732605 12.087375 10.872463 -1.712432 
1199 -37.821900 1.180608 -66.778349 61.830158 -0.172987 0.209326 0.690533 0.356866 0.983611 1.106577 0.903902 0.918963 0.816845 2863.256851 0.790648 -6.259996 1784.637065 0.978137 -5.197731 0.379188 5138404.448217 52820.798676 0.217998 10.912578 -2.905574 1.123562 0.148577 10.044475 -1.485486 
1202 24.086800 1.003382 41.294490 75.330931 -0.168606 0.223687 0.695844 0.252172 1.538147 1.760665 4.035041 2.623312 2.291771 97.491023 5.542673 4.886854 0.000000 168176989030819.718750 -902.077156 210.761958 3.038216 -24.714649 5.558031 0.531491 -0.000000 265107.580512 906.694941 21.317377 -2.763710 
1204 41.166500 1.001879 14.403041 66.651712 0.107763 0.076777 1.296174 0.023886 3.022273 3.028893 18.008633 5.958638 5.945615 -0.000000 3246017731500970463599330303259401534399491264400418110726421902000128.000000 -699.546963 -10.727545 31.035173 -1.937078 2157.053991 1.641852 388.911059 2.783838 0.945774 -10.604596 31.195464 1.994567 42.632400 -2.715778 
1206 9.623400 1.030323 38.255187 77.624539 0.399388 0.178868 1.870301 -0.134393 1.171238 1.175919 2.658006 2.269398 2.260365 -132.661198 2.608004 7.382752 14.111285 7.162716 0.449927 1023.610323 -1.173889 -180.817865 1.937898 0.799308 17.187515 6.717480 0.575090 10.450272 -2.561718 
1211 -57.455200 0.989379 -20.697889 74.916511 1.170805 0.065069 1.555013 -0.112177 1.309569 1.320078 5.018697 3.832326 3.801819 8.570303 18.691978 5.492108 122.667356 3.013336 0.875631 78.376759 8.639520 -118.462389 2.898343 0.810218 14.877262 14.349619 1.194291 24.006829 -2.204119 
1212 -55.526300 1.006675 -21.641816 83.544844 1.091038 0.167406 2.031077 -0.140809 4.862670 4.928605 7.400808 1.521964 1.501603 20.338371 17.638238 -2.622395 -30.269609 14.482263 -1.508846 2227.083569 -0.847447 30.215889 14.504554 -1.472934 -738.602662 1.156010 1.446746 30.446464 -1.876641 
1216 -24.676400 0.987423 -9.592917 81.710536 -0.089701 0.179963 0.885459 0.202009 2.179878 2.195964 7.705537 3.534849 3.508955 -0.008739 1183.198119 -17.420954 3258876.856631 0.021986 -700.345025 48.348453 11.396392 520.744615 1.507424 1.924000 -12.764908 19.288631 1.630913 28.690383 -2.714059 
1220 64.643400 1.749149 2.785793 73.266511 -0.586375 0.557045 0.267268 0.592065 1.122128 1.218541 2.508887 2.235829 2.058928 535.237847 1.962667 9.277368 -5425834504170574600732698527810708908178688794689536.000000 0.000000 -420.657904 -60.942013 3.454140 247635870802376505538073657345979711488.000000 0.000000 329.469297 6.514159 6.243217 0.339443 15.224073 -2.659534 
1221 -10.707600 0.972729 3.925460 75.035664 0.373086 0.140535 0.891721 0.095154 1.554948 1.862085 3.517153 2.261911 1.888825 29.834152 11.508028 -3.765948 -25.256877 12.651895 1.341609 -933.214827 -1.621513 35.444494 9.959572 -4.082277 3.730792 -3.729010 0.148579 24.976705 -1.846447 
1223 70.139400 1.066353 74.783525 72.462800 -0.287175 0.070117 0.776606 0.211693 1.214568 1.288506 2.638438 2.172327 2.047672 -206.274825 3.436291 8.031338 248.581061 3.047148 2.603185 -13.810371 -13.875527 151.799174 3.842297 -12.158059 13.970774 4.062683 0.323561 20.087841 -2.649495 
1228 -70.868600 1.043196 -9.835764 72.519070 -1.103474 -0.267518 1.497688 0.456765 2.588611 2.755749 6.260174 2.418352 2.271678 81.232449 5.600396 3.860891 -575.701162 1.594003 1.097554 -227.709693 4.611748 474.439901 2.107191 9.819442 12.138028 8.332274 0.295171 17.144779 -2.777172 
1230 -51.457700 1.052341 6.378728 72.175740 0.305078 0.087758 0.898642 -0.053299 1.355329 2.080074 3.789169 2.795756 1.821651 -80.724240 6.059823 -1.802090 0.000000 1047001333822.767578 912.943840 286.440766 3.630957 -56.923484 6.166658 4.662650 19.265098 6.613927 0.255898 18.929221 -1.262456 
1231 46.090400 0.992266 57.270130 74.358535 0.089063 0.243828 1.519761 -0.498716 1.047585 1.067553 3.348156 3.196072 3.136291 -29.829846 8.282538 4.101337 -31.068965 8.135735 3.490177 -7305.576314 -0.394515 -28.820195 8.193679 4.874420 -1.965085 -2.746470 0.148584 18.558060 -2.536904 
1233 158.200700 0.985058 173.960049 84.943431 0.203665 -0.003835 1.666253 0.078350 1.150900 1.159924 4.094109 3.557310 3.529635 27.244122 18.754450 -5.973734 46.088060 13.995393 -4.642583 1.155066 -3511732.284583 49.204598 13.484058 -4.495175 1.412475 11.561776 0.148578 38.613478 -1.978152 
1239 44.196300 1.010172 36.494300 75.048960 0.529192 -0.005846 1.204213 -0.032843 1.104426 1.540454 2.846144 2.577033 1.847600 22.172160 12.212910 -6.273087 -0.000000 297482857786441.187500 374.559349 -64.909481 5.025809 4.106541 27.561803 17.119974 -6.104352 2.442574 0.148579 24.486966 -1.995415 
1241 -26.978800 1.050643 -26.845938 61.911108 -0.098904 0.050050 0.785331 0.509825 1.085701 1.110176 4.270957 3.933823 3.847100 174.005262 4.415687 6.712992 188.111403 4.246968 4.441015 1.100635 -11102965.825250 170.084711 4.481639 5.228178 -0.000000 -0.000000 -133.641737 21.743725 -2.685466 
1243 -90.849800 1.047759 -42.305283 62.015276 0.216647 0.050632 1.211935 -0.215480 1.801874 2.142988 5.212534 2.892840 2.432368 72.560080 10.127665 -4.893857 -287.847924 4.278792 -4.396970 -71.160425 10.152765 98.001882 8.332381 -5.526583 5.148733 4.400971 0.148581 30.446464 -1.793506 
1255 -19.657400 1.017197 9.999363 76.275685 -0.749309 -0.325851 6.991667 -1.985946 1.338634 1.752413 1.949948 1.456669 1.112722 -27.613668 6.368435 -8.550701 -941120773853564815540224.000000 0.000000 -223.427713 39.797626 4.924176 -154.013130 2.524531 62.546883 -3.952548 1.698821 0.148577 13.518541 -2.027382 
1259 44.371300 1.022883 9.561670 64.478941 0.231664 -0.013027 0.643113 -0.052641 1.684026 2.030950 7.240125 4.299296 3.564896 47.271378 16.804712 -4.832687 18.036153 22.440492 16.111173 -101.704258 9.275251 -26.672454 20.898712 -8.992530 9.986223 14.747309 0.301961 44.354749 -1.837996 
1261 3.650700 0.990401 6.835140 76.300289 0.151910 0.243024 0.325101 0.170227 1.131700 1.155905 3.004435 2.654798 2.599207 -24.128649 7.635950 -7.783907 -57.795208 4.792315 3.599736 1.532402 -6931585.514444 46.875661 5.381421 4.356970 -1.688283 -25.089017 -0.216729 16.155908 -2.014541 
1264 24.459900 0.998256 48.711915 74.459679 0.786990 0.051358 0.851479 -0.048131 1.229817 1.531659 2.726529 2.217020 1.780115 60.281449 5.516603 -2.465717 779326.561012 0.033755 -1149.931977 -158.653155 3.419356 64.352543 4.751180 5.915189 -9.815080 6.508599 0.267905 14.632903 -1.561878 
1266 9.323300 1.019563 18.779849 80.815382 0.738444 0.257718 0.798958 0.026771 1.472282 2.143271 4.101795 2.786012 1.913801 86.216755 5.748946 3.544951 38532187152355701988105591455744.000000 0.000000 661.103645 -144.139721 4.037562 14.763465 6.928862 0.300686 -426.212374 2.303231 33.547856 18.194176 -2.865309 
1267 -20.336200 0.970864 1.975637 82.916278 0.130543 0.020488 1.247471 -0.143526 2.219758 2.573702 7.367946 3.319256 2.862782 4.908762 32.847939 -6.153363 18.986494 16.073585 1.983675 -1565.295915 1.069084 -0.000000 188325135.226674 -90.730631 -8.338930 11.757400 0.280721 31.055393 -2.250998 
1269 -0.783200 1.070272 12.657327 80.467161 0.087531 -0.290643 4.282253 0.296048 1.459988 1.653223 3.895634 2.668263 2.356387 66.610661 8.294518 -5.193271 -0.000000 140088044448.781647 -1166.110671 -122.925596 -4.732383 0.000000 135869411.931291 -727.849024 -17.435064 7.955089 0.532629 25.476239 -1.805951 
1274 -8.759400 0.994581 -2.203035 74.019192 -0.066363 0.211490 0.917964 0.210073 1.095759 1.101961 2.974237 2.714318 2.699041 32.954555 9.331105 -7.620975 -26.731998 10.428157 2.850868 1161.876336 1.148185 311.400987 1.876801 1.338873 -22.820029 11.231192 2.302652 21.317377 -1.991152 
1275 -3.454600 1.055903 -10.203868 60.770484 1.262675 0.048347 1.006789 -0.249002 1.461012 1.480169 2.253300 1.542286 1.522326 30.778351 11.915276 -4.155071 33.438230 11.476753 -3.426928 13777.683366 0.445168 -260.445402 1.419802 0.400485 -33.487920 11.466849 3.447777 25.985764 -1.872622 
1276 -47.290900 1.065045 -21.046137 63.216392 -0.267450 0.142651 0.688950 0.300595 1.358108 1.590012 3.110868 2.290589 1.956506 349.630001 2.620071 8.288036 324.272652 2.520427 1.426999 53.201417 -7.692850 160.200885 3.684628 -8.258280 -23.621143 3.439112 0.222283 16.808606 -2.662933 
1277 -60.317000 1.075271 -98.862960 66.513720 0.104156 0.051640 1.265696 0.059158 1.342496 1.532557 10.626283 7.915318 6.933694 18.203157 30.356617 9.733866 -27.898530 24.741377 3.687717 -2106.532868 -1.895375 15.227922 31.837436 13.156511 4.859508 6.167299 0.148583 56.252546 -2.274042 
1280 -49.980400 0.985994 -54.074396 76.135345 0.635668 0.072388 0.532595 -0.081314 0.991720 1.009201 3.845958 3.878067 3.810894 -4.190464 17.723530 -15.521567 24.013206 7.009339 7.493891 -0.806462 3874127.679109 12.310442 10.091939 -9.771440 -0.000000 -0.000000 -20.650300 14.064690 -2.227774 
1283 -94.885400 1.013615 -37.376807 58.928367 0.373451 -0.210634 1.731417 -0.008864 2.063524 3.470807 12.344882 5.982427 3.556776 12.082324 27.270178 3.539864 0.000000 1187558551882661374310084132208640.000000 -355.482592 88.947955 9.655875 2.079116 64.695416 7.469134 10.470384 13.327784 0.196362 39.385748 -2.296674 
1285 -23.241000 1.009351 -11.138969 62.597805 -0.454527 -0.191779 0.338297 2.062708 1.456159 1.525937 5.664976 3.890355 3.712457 68.337558 6.739003 -3.765961 51.064420 7.836413 1.981340 -2330.666813 0.879653 108.917992 4.792046 -7.641243 9.568847 8.837745 0.447567 18.929221 -1.724234 
1289 -88.344000 1.035593 15.288182 80.272481 1.103608 0.266612 1.051485 0.031680 1.263927 1.562679 1.511801 1.196114 0.967442 112.887595 3.997038 -2.781235 -342807109332242067718305480704.000000 0.000000 -416.444135 -196.425563 -2.812904 -12.815084 5.168834 0.305296 -210.585397 2.682408 8.303749 14.345984 -1.454540 
1297 98.976200 1.055552 63.356287 80.261520 -0.363307 -0.154720 2.023661 -2.111246 1.804638 1.909329 2.852304 1.580541 1.493878 12.173959 20.283988 -29.503582 -673.709858 2.426599 3.239094 -62.902684 -11.108580 111.124676 6.399177 22.603152 -3.136813 13.642697 0.163232 27.035589 -2.162588 
1300 43.585400 1.070745 52.111672 66.829832 0.235675 -1.191569 0.570658 -2.139078 2.707887 3.602704 7.111064 2.626056 1.973813 36.181251 8.689379 -2.656708 -37.221021 8.733979 -1.456902 3822.469238 0.693401 0.000001 43466.604267 -438.356948 17.330047 8.672409 0.431790 19.307805 -1.709737 
1312 -53.525800 1.379499 -43.176088 65.058281 -0.298770 0.059045 0.853254 0.141310 9.823022 10.591966 15.794340 1.607890 1.491162 392.295385 3.720453 -2.584950 -390.065675 3.681314 -1.050128 36.471974 10.842287 6.482747 17.790540 0.285499 -375.614542 3.852982 1.152896 21.743725 -1.168301 
1313 69.836900 0.987591 76.139418 85.549045 0.154251 -0.139713 1.025778 0.037674 1.022025 1.024987 2.055567 2.011269 2.005456 -37.035422 7.971973 -3.329789 6.241520 16.857587 10.189359 -91.973409 3.831147 -0.000000 2486990.567718 110.326742 -25.934437 6.471876 1.302670 19.307805 -1.748909 
1315 -58.562400 1.099669 -12.954692 68.136692 0.026463 0.334933 0.569120 0.207094 1.332424 1.350596 10.811584 8.114220 8.005045 106.033187 5.375921 6.373741 -259.563861 2.866049 0.876101 109.608362 7.017979 -21.805474 3.677275 -0.159989 50.450179 7.576118 7.550030 20.489597 -2.608979 
1316 11.828600 1.025033 32.599658 72.845611 0.180193 0.044444 1.024604 -0.004211 1.303450 1.457382 2.110691 1.619311 1.448276 75.751053 5.273880 -2.274405 133.417503 2.737124 0.775731 150.940673 4.790259 -13.414027 1.225450 0.148586 62.049317 5.716217 2.358761 15.839125 -1.438248 
1325 79.655500 1.025575 74.194949 85.844869 0.217391 -0.045136 0.971222 0.156577 1.147980 1.993545 5.546177 4.831250 2.782068 -71.410716 6.273681 2.752532 -91.768906 5.458334 1.943428 1.857695 -18467437.813618 -32.272108 8.390615 -7.898973 18.537496 -5.818527 0.217509 20.489597 -3.138272 
1327 59.897600 1.087165 90.000549 72.948197 -0.165992 0.114226 0.705523 0.166218 1.047594 1.158227 2.450880 2.339534 2.116062 -3841.372088 0.855848 -29.803473 1474.446389 1.286956 50.651046 178.191568 -1.692406 224250.443207 0.114176 -80.310664 -6.577938 4.316714 0.190681 19.307805 -1.966844 
1332 -13.728400 1.043119 -10.298064 64.852918 0.628253 -0.011286 0.865933 0.054875 1.088458 1.100814 2.118801 1.946607 1.924758 138.751425 4.591774 -2.242060 367.609339 2.182351 6.314507 -203.720808 3.551673 115.104301 1.853909 0.344665 -109.878244 5.109859 1.821001 15.839125 -1.344045 
1341 -40.305000 0.969721 -15.323638 63.618371 1.270817 0.042801 1.636841 -0.148876 1.100409 1.167818 6.964621 6.329119 5.963790 1.868576 53.700470 -10.959977 120.640372 4.576815 2.277751 -34.270748 -15.950874 55.202143 7.691628 3.582338 -4.371487 26.244504 0.395225 27.576300 -2.342800 
1344 30.427300 1.194946 13.549229 66.566370 0.273716 0.057007 0.855473 -0.265438 1.283442 1.482174 1.618863 1.261344 1.092222 193.835338 3.249965 -2.602311 -148342277807969846550796413995924333997959675904.000000 0.000000 361.888160 302.535683 2.479464 -2761490666657.376465 0.000053 74.864659 30.379214 -4.736279 0.535175 13.253471 -1.347136 
1351 52.515000 0.994825 77.302753 80.115365 0.683682 0.002396 1.416919 -0.112131 1.347795 1.371953 4.299803 3.190250 3.134074 9.968370 28.266326 -4.466766 -13.779245 23.823050 3.546242 6349.673551 0.554470 186.157601 1.662434 0.344722 13.613482 23.968037 3.595390 35.672885 -2.138634 
1355 -98.624400 0.996197 -62.869839 74.506988 0.466439 0.550180 1.300354 -0.217166 1.050551 1.261195 3.764555 3.583412 2.984912 43.886094 17.805674 2.358022 48.616457 16.685183 2.222415 0.657773 20380212.949615 -0.000000 2888031222746003968.000000 130.086046 -48.999247 13.931518 1.492889 46.146681 -3.025245 
1356 -50.464000 1.088457 26.350952 61.502029 0.577137 0.197342 1.725987 0.047082 2.317871 2.468333 28.358673 12.234792 11.488998 52.523141 25.405267 2.542197 7.953062 60.211209 4.324783 -318.807773 -8.321746 38.210796 12.052530 -0.533777 -25.455438 35.336486 3.161910 69.942971 -3.024786 
1357 55.425000 0.983444 49.458848 69.621304 0.098795 0.005087 1.106463 -0.003021 1.442899 1.472659 4.024154 2.788937 2.732577 0.004928 2117.754867 -19.835290 -1.299859 90.644000 7.595382 2715.354270 -0.746680 195.030032 1.733785 0.549728 1.197863 94.800800 7.811831 41.796471 -2.668936 
1364 -39.032300 1.116511 -45.234550 67.513903 0.290129 -0.218329 1.393127 0.163518 1.178677 1.453714 2.665414 2.261361 1.833520 -195.920469 4.129228 8.382441 -279661291830255310902132736.000000 0.000000 -567.537942 92.019744 3.720762 -196119430845058080.000000 0.000000 -332.595384 9.257480 6.963371 0.277268 21.743725 -2.594972 
1366 -13.096900 0.983204 3.091520 65.965433 0.294949 0.416640 1.717336 0.167419 1.224166 1.285049 6.689397 5.464453 5.205558 -0.749382 67.867688 -12.059682 -0.000000 107177732845.163544 -476.452756 -31.352529 8.861595 -0.096421 186.204072 -21.623294 3.502715 2.448634 0.148576 24.006829 -2.399684 
1368 26.294400 0.979632 53.671230 74.312624 -0.607465 0.343484 1.805857 1.185548 1.556825 1.595870 6.564032 4.216295 4.113137 6.088198 43.999161 -7.435445 -44.356832 11.989201 5.742743 37.463821 16.814045 -11.775670 27.710626 -7.479838 4.567466 22.538418 0.434418 45.241844 -2.212034 
1372 -15.426000 0.982576 -9.963114 81.498283 0.400447 0.774143 1.303905 -0.084739 1.034619 1.082526 2.576955 2.490728 2.380502 1.899370 60.896534 6.280252 -4.882376 36.215234 -3.918379 264.106099 1.492572 -2.764569 49.584903 5.313850 11.565909 1.199062 0.148593 34.973417 -1.935440 
1384 37.336500 1.028445 44.795472 72.109750 -0.386636 0.154184 0.710554 -0.255850 1.162909 1.232895 5.503945 4.732911 4.464246 -82.290444 6.335243 -7.144072 -22810291607618608.000000 0.000001 299.151331 -68.558408 5.209081 143.762198 4.635088 -10.649541 3.944043 3.502228 0.148593 21.743725 -1.870004 
1389 11.069500 0.998718 36.173619 67.925716 0.465854 0.055400 1.912686 -0.205572 1.068575 1.201894 2.595964 2.429371 2.159894 -38.385402 5.976741 -7.229493 0.000000 136690733.901715 -237.349959 97.786518 2.419411 -4.582950 1.972779 -0.148598 -11.990236 10.322466 28.370494 14.925561 -1.957552 
1401 -188.700800 0.991881 -176.849501 55.403914 0.322796 0.031793 1.350396 -0.037947 2.046859 2.127158 4.370353 2.135151 2.054551 8.502911 28.554065 -4.558143 -1.625608 52.145103 11.202473 -49.686040 10.171434 4.069775 37.397151 7.168304 -6.114551 15.577549 0.466186 34.973417 -2.153401 
1404 -81.446000 1.002220 -48.425915 67.176674 1.180642 0.142325 0.963730 0.189571 1.197874 1.470356 2.466107 2.058736 1.677217 -50.275709 5.177567 -3.063203 0.000000 36361111451446008.000000 -555.622998 -145.718563 2.780305 37.540106 5.586765 6.748632 7.581027 1.723531 0.148585 13.788912 -1.663765 
1412 -4.400800 0.983722 10.789310 71.171976 -0.335002 0.200795 2.694198 0.043410 1.081352 1.107207 2.936546 2.715624 2.652209 0.048626 237.301664 -24.111495 -6.296338 17.999423 3.735713 610.637045 1.133314 58.396047 2.207743 0.590122 5.180318 19.905652 4.893977 18.194176 -2.432251 
1415 -41.638600 1.041878 -8.462717 68.108000 -0.103585 0.181251 0.334661 -0.051126 1.998516 3.311930 7.131549 3.568422 2.153291 166.041761 5.372497 -2.304740 -182135882927821647491032750993104814012960100027499001368833343619072.000000 0.000000 495.265550 345.072788 -3.984093 -803.083713 2.106170 -9.119396 31.021432 7.408959 0.430392 18.194176 -1.372679 
1416 -43.296900 1.004798 3.510581 64.192698 0.481376 0.021450 0.876682 -0.072140 3.956754 5.079910 9.448137 2.387850 1.859903 90.297379 15.200831 3.255288 -0.000000 2655699738027557376.000000 -249.433718 -400.766655 6.864286 21.534381 28.227859 -7.509285 -39.589457 11.608127 0.542735 54.068191 -3.043974 
1417 7.073100 1.125767 21.465660 62.990678 0.396777 0.119685 0.958933 0.129678 1.148449 1.252016 3.028516 2.637049 2.418911 72.989835 3.242393 -2.860776 77.222157 3.141816 -1.667541 1.310803 209245566.799898 -13.238621 4.154933 0.373743 19508854200757980741238784.000000 -0.000000 299.896221 9.465133 -1.581044 
1418 24.098600 0.969860 41.709883 80.585207 0.236423 0.351270 0.935911 -0.150468 1.406641 1.732554 6.069908 4.315178 3.503445 25.888331 27.661702 6.603974 -266.905820 6.687973 -2.433048 71.300568 21.164518 -322.141043 3.689612 -1.019871 30.885182 25.559220 3.041180 59.695652 -2.378430 
1429 -52.961200 1.010102 -41.153855 69.389888 -0.048527 -0.015180 0.711213 -0.310530 1.820533 2.135689 10.357964 5.689522 4.849940 13.985404 34.936440 6.667202 -27.111916 24.805773 3.976416 -5694.828517 0.942728 26.607398 25.024855 4.134174 -355.419842 2.429583 0.334886 51.968658 -2.247388 
1431 52.235900 0.980460 54.597132 80.842049 0.465926 1.167654 1.212112 -0.067899 1.196999 1.259506 2.830968 2.365056 2.247681 2.522645 44.830198 -7.758939 -0.000000 756163808031053960970240.000000 264.129634 -34.587057 7.353455 -86.554574 1.770173 0.288601 -5.889105 28.292999 5.374297 29.849474 -2.337673 
1433 -76.363000 1.018252 -24.341951 73.127918 0.668039 0.234804 1.911985 -0.197126 3.060949 3.803532 6.676993 2.181347 1.755472 25.035667 10.340441 -3.977091 -30.948837 9.478581 0.942187 -1576.464998 -1.116863 41.059902 6.755826 7.835082 10.183721 9.711439 0.241430 18.194176 -1.963386 
1449 113.257600 0.989715 56.537988 67.469757 0.296837 0.027397 1.617846 0.069814 1.084995 1.115679 14.629991 13.483920 13.113078 0.286125 488.871882 11.603503 1.134189 223.187678 8.749575 2914.278516 0.954068 189.422280 2.577446 -0.380179 -1.260392 210.210993 8.531204 106.010207 -1.876189 
1456 -29.773900 0.980906 -19.218060 79.075947 0.368591 -0.059110 1.445187 -0.104914 1.175805 1.384099 3.166186 2.692782 2.287543 5.347305 18.121284 6.941058 -13.078317 11.376301 3.216750 -1727.959221 -0.615464 0.220826 94.807915 18.295479 4.225214 1.024364 0.148575 17.487674 -2.108720 
1457 -56.065100 1.025093 -38.093794 63.235300 -0.444714 0.536019 6.366831 -0.428831 1.140660 1.145707 4.933429 4.325066 4.306014 0.004101 1186.983082 -46.264510 10.565698 19.561534 3.668266 1161.179787 -1.334767 274.010453 2.192080 1.202759 -11.010256 19.183972 2.983001 27.035589 -2.364937 
1460 -31.794500 1.007810 -42.909035 63.935666 0.192746 0.076501 0.982526 -0.059729 1.124295 1.159076 2.493367 2.217716 2.151167 81.953138 4.623488 7.261199 364.799843 1.945038 -2.235521 60.706365 6.474268 143.542261 3.420914 9.523261 2.216136 2.232320 0.148577 15.224073 -2.500288 
1465 -16.914700 1.000244 32.758499 70.996451 -0.254641 -0.419163 0.925757 -0.232699 2.745544 4.351831 6.191960 2.255276 1.422840 51.980435 8.732483 -4.480181 -44.858406 9.537097 1.867829 2984.781165 0.948740 73.230588 6.651905 9.501660 -8.825444 10.234927 0.242172 23.536107 -1.805529 
1470 -1.527200 1.038622 -32.576317 67.238158 0.168467 -0.584690 1.059005 0.014654 1.072293 1.098657 3.147043 2.934873 2.864445 7.833912 20.223579 -13.594305 -0.000000 77116194486224480.000000 -544.664608 -30.362581 5.329341 -15.901227 14.097723 8.042699 -313.354141 -1.218382 0.582968 24.976705 -2.164282 
1471 -18.970100 0.984320 -13.970280 64.036430 0.205418 0.053575 1.340604 -0.061285 1.030440 1.254539 3.292232 3.194976 2.624257 15.976640 13.738301 -8.634039 -117.471891 4.394296 -3.085170 18.506445 14.874013 -15.250497 14.148020 6.095829 -28.645933 3.055324 0.296426 25.985764 -2.056014 
1482 -77.695300 0.972798 -20.041785 78.699458 0.032305 -0.188129 1.002245 -0.085421 3.074364 4.932155 11.307663 3.678049 2.292641 20.264202 22.012354 -4.015689 0.000000 26246008193265065175660426224660441859096576.000000 -717.758765 116.454534 8.709224 0.000120 12769.836184 -41.095189 18.575527 12.765526 0.436422 41.796471 -1.928372 
2000 -25.178000 1.063065 45.247737 82.876891 0.340754 0.110415 1.123461 0.111275 1.407163 1.794212 11.265706 8.005973 6.278915 30.746194 15.391987 -3.354714 -0.000000 1128716113405879200783691415552.000000 513.312481 133.305558 7.184421 -1.206516 75.804826 -13.647758 17.505354 10.910031 0.285573 34.287664 -1.795956 
2001 -53.577900 1.078099 42.675513 64.670635 0.280577 0.015545 1.492881 -0.067459 3.344214 4.264780 32.289495 9.655332 7.571199 41.240601 28.639967 2.071687 -0.000000 793029123823430310223030787156349165972350228095621490375510755049222061621671624704.000000 -586.282822 -261.391407 12.504860 -0.000000 12339179654983832703881241461933187942169601638400.000000 -331.212308 -49.961837 19.587792 0.772135 72.768667 -3.136180 
2002 68.900800 1.029440 98.104089 87.458139 -0.851615 0.351122 0.688232 0.910453 4.397981 4.659374 13.927481 3.166790 2.989132 3.636460 56.290632 7.573411 447.191371 2.643266 -1.980730 -144.534623 -11.436510 0.184688 209.436921 -25.670359 -13.216301 16.817103 0.384439 37.114070 -2.010219 
2005 26.516800 1.061541 -3.242096 59.880000 0.652087 0.253696 2.501878 0.004901 2.114270 2.143694 10.995927 5.200815 5.129429 15.820388 32.448590 3.893415 24.359472 26.211054 2.121042 -1210.823299 -1.698614 211.189257 2.896914 0.829353 24.394668 26.175213 2.170380 50.949664 -2.334726 
2007 -304.203900 0.985249 -336.473213 55.403895 -0.128856 -0.010170 1.592391 0.000482 1.139498 1.145837 2.932383 2.573399 2.559161 0.000000 395606438166541054442168292961849700253696.000000 -524.408050 2.683834 33.537172 23.910556 13.437839 16.261009 0.000071 11017.837609 51.830827 1.829174 7.419155 0.148604 30.446464 -2.590512 
2009 93.045000 1.034265 2.127334 78.031201 0.706522 -0.023293 0.586831 -0.276038 2.312130 2.357063 9.496895 4.107422 4.029123 0.000000 7946314.036370 66.156124 15.918799 31.638228 -2.596320 -2388.535642 -1.784603 494.011721 2.989046 -1.196189 -16.771576 30.872797 2.240619 53.008031 -1.808934 
2010 40.768000 0.982294 58.438693 78.102209 0.273681 0.011166 1.110887 -0.141414 3.062519 3.098050 11.468612 3.744830 3.701880 -0.773068 145.565881 -9.531317 15.039883 28.400692 2.433056 -2356.761241 -1.301445 -373.086944 2.307871 0.808647 -14.659840 28.736945 2.556968 48.011007 -2.482254 
2013 -5.322900 0.958511 -41.023847 75.458045 0.539094 0.026317 1.403046 -0.009385 8.741759 8.885607 44.248228 5.061707 4.979764 -59.192068 23.511431 -1.559737 10.012520 51.592882 1.353804 530.424840 -7.798493 81.927218 12.259064 0.872564 14.152436 -44.305140 1.834459 69.942971 -1.196737 
2015 27.629400 0.985676 20.486094 67.702103 0.055037 -0.063922 1.939827 0.038309 1.444574 1.501648 4.960409 3.433821 3.303310 1.474806 96.002317 8.229642 3.224554 49.958186 9.017025 -21.894813 17.604883 -1.693767 80.042619 9.154824 -3.173302 23.618526 0.404766 44.354749 -1.937108 
2016 65.046200 0.978492 65.424605 71.585308 0.478936 0.536979 2.818027 -0.064809 1.402202 1.570935 5.870700 4.186772 3.737073 6.694549 52.760977 7.089107 -12.553752 32.571926 7.330768 -23.584032 19.379639 -6.166687 52.929827 7.883718 3.128264 6.757411 0.148580 56.252546 -2.139895 
2017 62.823400 1.002090 71.630062 73.028350 0.185455 0.120197 1.722852 0.012923 1.046002 1.069345 2.372983 2.268622 2.219100 -19.457947 12.807079 -4.502659 91.223888 4.636125 2.010221 -32.270093 12.260745 5.243349 4.201712 0.217195 -16.517989 -13.920758 4.604049 23.074615 -1.976297 
2018 31.824900 0.962997 41.769255 84.538901 0.299770 1.056323 2.018247 -0.121695 1.277669 1.308672 4.152297 3.249901 3.172908 12.597855 39.574750 5.515859 0.237128 330.733960 13.865923 -96.506874 7.950590 27.925357 14.485722 -1.508256 -0.000000 438059835429047304192.000000 172.342117 63.349504 -2.293758 
2019 -11.178200 0.990036 43.136156 78.099261 -0.231294 0.214686 0.383576 0.533923 1.354999 1.437674 3.525525 2.601865 2.452242 49.187753 7.249272 -4.232721 -38.787164 8.214482 2.012605 1523.843095 0.954573 58.207751 6.365651 -5.340272 3.766714 3.217201 0.148589 18.929221 -1.799522 
2024 61.139700 1.137185 -5.388745 78.118213 -0.197197 0.020437 0.430504 0.106379 1.205329 1.206542 4.597995 3.814723 3.810887 85.892267 8.124495 -7.686535 382.000029 3.382658 1.733165 75.848026 -11.059957 358.150607 3.575936 1.872061 12.471662 19.331964 0.852431 29.264191 -1.878022 
