1470 	 1.038622 	 22.085900 	 14.821000 	 6.694600 	 0.800000 	 -79.749300 	 0.020048 	 0.094136 	 0.002888 	 0.207085 	 0.030268
1471 	 0.984320 	 26.273700 	 14.937600 	 4.676700 	 0.788100 	 -15.227500 	 0.016047 	 0.241534 	 0.004038 	 0.032740 	 0.009892
1480 	 1.298073 	 69.902300 	 14.265700 	 9.193500 	 0.853900 	 -85.081600 	 0.034238 	 0.091712 	 0.036650 	 0.405985 	 0.021472
1482 	 0.972798 	 555.134500 	 12.585500 	 11.127700 	 0.736300 	 -61.054500 	 0.012054 	 0.229072 	 0.004782 	 0.040149 	 0.005427
2000 	 1.063065 	 251.180900 	 13.347200 	 10.439100 	 0.629600 	 -80.214200 	 0.033868 	 0.100117 	 0.015117 	 0.232916 	 0.072360
2001 	 1.078099 	 365.532700 	 11.830500 	 6.498500 	 0.705700 	 -11.788800 	 0.047807 	 0.070223 	 0.004250 	 0.133555 	 0.194527
2002 	 1.029440 	 115.813400 	 13.162100 	 7.402800 	 0.901000 	 -14.130600 	 0.035103 	 0.156896 	 -0.005222 	 0.179713 	 0.034004
2005 	 1.061541 	 39.411800 	 13.580000 	 2.622100 	 0.890300 	 80.232300 	 0.049109 	 0.269148 	 0.021941 	 0.119521 	 0.037133
2007 	 0.985249 	 21.689700 	 14.866100 	 3.973300 	 0.834800 	 -31.009600 	 0.017121 	 0.203291 	 -0.014770 	 0.080916 	 0.013976
2009 	 1.034265 	 27.155100 	 13.583900 	 4.001600 	 0.819800 	 42.814200 	 0.038319 	 0.230606 	 -0.008186 	 0.077677 	 0.017712
2010 	 0.982294 	 259.656100 	 13.088600 	 9.984100 	 0.633400 	 23.638600 	 0.022867 	 0.233278 	 -0.001349 	 0.047671 	 0.015661
2013 	 0.958511 	 47.393000 	 13.133900 	 1.265100 	 0.756100 	 56.767900 	 0.012733 	 0.093676 	 0.004941 	 0.244134 	 0.021033
2015 	 0.985676 	 64.257100 	 13.661800 	 4.771200 	 0.855500 	 -50.808300 	 0.023475 	 0.254889 	 0.011891 	 0.041352 	 0.014533
2016 	 0.978492 	 52.443200 	 13.105800 	 4.598600 	 0.902700 	 65.738800 	 0.016608 	 0.196067 	 0.000625 	 0.052116 	 0.015071
2017 	 1.002090 	 28.485100 	 15.020300 	 4.066500 	 0.799100 	 -16.589300 	 0.022586 	 0.229300 	 -0.002169 	 0.068183 	 0.000000
2018 	 0.962997 	 64.907000 	 12.991100 	 4.566500 	 0.837400 	 82.610300 	 0.014409 	 0.207928 	 -0.008026 	 0.077304 	 0.003245
2019 	 0.990036 	 56.872300 	 14.469500 	 7.486700 	 0.877800 	 15.872800 	 0.010731 	 0.198586 	 -0.009905 	 0.050902 	 0.000000
2020 	 1.052901 	 1153.397700 	 12.089200 	 12.453700 	 0.757900 	 61.966600 	 0.094410 	 0.510047 	 0.060667 	 0.455482 	 0.054023
2024 	 1.137185 	 16.958500 	 14.505900 	 3.701200 	 0.672400 	 -33.241100 	 0.033907 	 0.131704 	 0.007260 	 0.297164 	 0.015746
2026 	 0.932904 	 126.639000 	 12.270700 	 4.401600 	 0.814400 	 -53.466200 	 0.017917 	 0.154535 	 -0.003834 	 0.060099 	 0.022977
2028 	 1.076898 	 14.000800 	 15.049700 	 4.598400 	 0.944700 	 60.977200 	 0.024768 	 0.338820 	 0.024381 	 0.145769 	 0.008491
2029 	 1.097342 	 257.281500 	 13.251300 	 9.998000 	 0.750400 	 -83.484300 	 0.109307 	 0.523760 	 0.110545 	 0.394482 	 0.035147
2030 	 1.228990 	 74.023000 	 12.718800 	 4.157700 	 0.825300 	 55.229100 	 0.136552 	 0.263102 	 0.037421 	 0.660968 	 0.099812
2031 	 1.066674 	 41.059500 	 13.213000 	 4.273100 	 0.823800 	 -23.078900 	 0.052513 	 0.210821 	 -0.010196 	 0.023663 	 0.036576
2032 	 0.984700 	 31.717200 	 14.029200 	 3.532500 	 0.893600 	 13.737900 	 0.013399 	 0.224999 	 0.008471 	 0.064904 	 0.007384
2034 	 1.022617 	 20.832100 	 14.080100 	 4.223000 	 0.885300 	 -23.502300 	 0.020354 	 0.245758 	 0.007872 	 0.043471 	 0.000819
2035 	 1.048282 	 43.456700 	 13.981400 	 8.313700 	 0.844500 	 25.427100 	 0.021954 	 0.184631 	 0.000985 	 0.012209 	 0.009404
2039 	 0.983933 	 49.153300 	 13.599300 	 5.335900 	 0.900300 	 -31.391500 	 0.013449 	 0.200725 	 0.002736 	 0.055232 	 0.008997
2040 	 1.038688 	 43.399000 	 13.092000 	 4.594200 	 0.744900 	 -71.779100 	 0.021542 	 0.118878 	 0.001020 	 0.101427 	 0.025361
2042 	 1.022949 	 20.816700 	 14.654000 	 4.707800 	 0.635600 	 -24.270200 	 0.023810 	 0.258876 	 0.010863 	 0.034942 	 0.004430
2043 	 0.989355 	 38.683300 	 15.394700 	 4.366300 	 0.712100 	 26.884300 	 0.019251 	 0.391222 	 0.008825 	 0.242597 	 0.011973
2047 	 0.979959 	 40.520300 	 13.266300 	 2.972700 	 0.784100 	 64.785400 	 0.016496 	 0.218698 	 0.002907 	 0.092113 	 0.014089
2049 	 0.971264 	 135.771800 	 13.368800 	 5.596000 	 0.715500 	 -44.467400 	 0.014771 	 0.196640 	 0.003772 	 0.097868 	 0.055898
2050 	 0.986186 	 1234.717500 	 11.969900 	 11.177600 	 0.906700 	 24.602900 	 0.041848 	 0.118489 	 0.016546 	 0.273460 	 0.029552
2052 	 0.977620 	 97.209300 	 13.686500 	 5.189600 	 0.553100 	 -58.458700 	 0.015450 	 0.225803 	 0.008979 	 0.064292 	 0.018058
2055 	 1.015997 	 17.125700 	 15.525300 	 4.700300 	 0.649100 	 44.147100 	 0.020702 	 0.185633 	 0.003403 	 0.097459 	 0.000000
2057 	 0.982339 	 55.426500 	 14.255900 	 6.778800 	 0.739700 	 -77.425600 	 0.014772 	 0.233038 	 0.000070 	 0.038108 	 0.042590
2058 	 0.993041 	 43.036500 	 14.954600 	 8.461800 	 0.744600 	 -20.520400 	 0.024168 	 0.328397 	 0.002164 	 0.045083 	 0.018194
2061 	 1.020263 	 15.837400 	 14.629300 	 3.593400 	 0.763700 	 -49.158900 	 0.019836 	 0.172349 	 -0.011005 	 0.035183 	 0.000000
2062 	 0.985015 	 38.882600 	 15.300700 	 7.602900 	 0.881900 	 -22.788300 	 0.012924 	 0.329643 	 0.010212 	 0.169765 	 0.066312
2064 	 0.977009 	 496.942000 	 13.198600 	 11.814500 	 0.831800 	 18.552300 	 0.020006 	 0.247279 	 -0.005673 	 0.035415 	 0.000000
2069 	 2.273630 	 20.390100 	 13.960100 	 4.816300 	 0.791800 	 -46.524100 	 0.077187 	 0.037661 	 0.034719 	 0.537086 	 0.222977
2070 	 0.968413 	 32.041500 	 14.730000 	 6.075600 	 0.785500 	 -60.102100 	 0.010614 	 0.185823 	 -0.003752 	 0.083646 	 0.018603
2071 	 1.053945 	 19.953300 	 14.947600 	 3.515800 	 0.760300 	 -14.982900 	 0.034366 	 0.226275 	 0.008838 	 0.071161 	 0.001429
2072 	 1.007613 	 27.502600 	 14.016000 	 4.977900 	 0.737700 	 18.688400 	 0.024327 	 0.233790 	 0.008172 	 0.016140 	 0.018308
2073 	 0.993643 	 208.297700 	 12.416300 	 7.914400 	 0.621900 	 11.175100 	 0.028296 	 0.213642 	 0.001438 	 0.112472 	 0.010831
2074 	 0.990068 	 50.017300 	 14.971600 	 9.715600 	 0.777700 	 89.265000 	 0.018509 	 0.303149 	 -0.001690 	 0.039338 	 0.013327
2075 	 1.047480 	 31.172500 	 14.988600 	 3.891700 	 0.635500 	 -74.892500 	 0.040062 	 0.217118 	 -0.002912 	 0.044827 	 0.009892
2078 	 1.005850 	 101.787700 	 13.868800 	 9.133400 	 0.830100 	 89.834700 	 0.044157 	 0.271369 	 -0.002506 	 0.149671 	 0.048041
2079 	 1.021566 	 25.752600 	 13.818600 	 3.723700 	 0.774600 	 43.594400 	 0.014997 	 0.260200 	 0.005364 	 0.045360 	 0.008549
2080 	 1.006721 	 117.249400 	 14.515700 	 11.648200 	 0.902700 	 -31.099900 	 0.024318 	 0.122389 	 0.002227 	 0.238363 	 0.062602
2081 	 1.029512 	 10.344200 	 15.079600 	 4.175600 	 0.986200 	 -28.905500 	 0.018715 	 0.260604 	 -0.002692 	 0.080194 	 0.020692
2082 	 0.997502 	 27.503800 	 14.199100 	 5.988600 	 0.981300 	 2.198400 	 0.051549 	 0.398932 	 0.024276 	 1.039523 	 0.438750
2083 	 0.993748 	 25.042100 	 15.333700 	 7.466700 	 0.930100 	 -57.197600 	 0.012435 	 0.245970 	 0.007056 	 0.072608 	 0.002194
2084 	 0.991858 	 26.106800 	 14.705100 	 3.776000 	 0.669700 	 -39.456600 	 0.020417 	 0.243456 	 -0.005396 	 0.085709 	 0.017006
2085 	 1.070012 	 8.823800 	 15.750800 	 3.354500 	 0.755000 	 66.122100 	 0.024393 	 0.173338 	 0.011721 	 0.020512 	 0.000000
2086 	 0.976857 	 51.505500 	 14.541500 	 7.615600 	 0.791600 	 37.690100 	 0.012428 	 0.055819 	 0.005364 	 0.313828 	 0.142371
2093 	 1.048437 	 21.710800 	 14.673600 	 4.478400 	 0.678100 	 16.532800 	 0.026624 	 0.159527 	 0.003678 	 0.255171 	 0.056509
2097 	 1.085634 	 66.125300 	 14.230500 	 9.481300 	 0.699100 	 48.573600 	 0.046011 	 0.181066 	 0.029607 	 0.112665 	 0.020699
2099 	 1.015225 	 9.046900 	 16.097600 	 4.870900 	 0.676200 	 -27.759700 	 0.014982 	 0.229007 	 -0.002764 	 0.102035 	 0.000000
2102 	 0.986280 	 9.835100 	 16.402600 	 4.733900 	 0.691700 	 58.496500 	 0.006781 	 0.226889 	 0.000846 	 0.075807 	 0.000000
2106 	 0.992158 	 36.086400 	 14.204800 	 4.630700 	 0.611900 	 -62.668300 	 0.016395 	 0.257461 	 0.002892 	 0.056399 	 0.002586
2111 	 0.978736 	 49.022300 	 14.939400 	 5.602600 	 0.694800 	 65.182500 	 0.014979 	 0.267830 	 0.001792 	 0.040392 	 0.012302
2112 	 0.979658 	 53.755100 	 14.297800 	 4.634000 	 0.818500 	 -32.668300 	 0.011811 	 0.170222 	 -0.003485 	 0.019276 	 0.031321
2117 	 0.998331 	 139.079400 	 13.772500 	 11.094000 	 0.734700 	 -15.906700 	 0.015506 	 0.279923 	 -0.002904 	 0.028352 	 0.000000
2119 	 1.028348 	 10.000400 	 15.590600 	 3.493600 	 0.769800 	 -37.851100 	 0.018984 	 0.173521 	 0.007721 	 0.089558 	 0.000000
2120 	 0.993271 	 54.013100 	 13.284500 	 6.651400 	 0.832700 	 75.912600 	 0.025695 	 0.255084 	 0.007578 	 0.085452 	 0.030171
2121 	 0.991386 	 14.393400 	 15.677700 	 4.776000 	 0.692500 	 -13.924000 	 0.013564 	 0.238030 	 -0.002372 	 0.056000 	 0.000000
2122 	 1.018626 	 11.983200 	 16.438200 	 3.683100 	 0.403200 	 57.215100 	 0.033377 	 0.275374 	 0.018496 	 0.031058 	 0.000000
2126 	 0.977372 	 37.443900 	 14.762900 	 7.853300 	 0.717400 	 -84.626900 	 0.011441 	 0.233250 	 0.003102 	 0.170958 	 0.044807
2127 	 1.058241 	 1414.754900 	 12.441700 	 11.537400 	 0.703100 	 -75.839700 	 0.063997 	 0.189159 	 -0.011804 	 0.112088 	 0.034216
2139 	 1.047114 	 12.130500 	 15.621200 	 1.878500 	 0.946200 	 -41.301000 	 0.033383 	 0.177063 	 0.006721 	 0.086196 	 0.004257
2141 	 1.000139 	 41.043500 	 13.889900 	 5.568100 	 0.727200 	 38.989900 	 0.018968 	 0.183584 	 -0.005562 	 0.049347 	 0.019463
2144 	 0.976671 	 24.314900 	 14.805700 	 3.593100 	 0.752600 	 47.272600 	 0.008342 	 0.231407 	 0.003279 	 0.029852 	 0.007198
2149 	 0.983444 	 58.824600 	 14.190900 	 7.881900 	 0.874900 	 -64.544300 	 0.011803 	 0.257204 	 0.001766 	 0.032369 	 0.000000
2150 	 1.023887 	 46.406600 	 13.567200 	 6.705700 	 0.878800 	 13.917600 	 0.015247 	 0.176093 	 0.001749 	 0.031533 	 0.000000
2156 	 1.007659 	 25.209000 	 14.317700 	 5.090500 	 0.717900 	 -25.050100 	 0.010214 	 0.186521 	 -0.000827 	 0.039661 	 0.017499
2159 	 1.020400 	 18.474400 	 14.834700 	 5.888100 	 0.931500 	 -18.255400 	 0.012578 	 0.157526 	 0.003052 	 0.064231 	 0.007338
2163 	 1.041935 	 33.101600 	 13.974800 	 6.013800 	 0.695400 	 49.752700 	 0.019549 	 0.190110 	 0.007342 	 0.060093 	 0.000000
2164 	 1.098847 	 14.928700 	 15.513900 	 4.306100 	 0.908500 	 35.903900 	 0.027982 	 0.243319 	 0.010030 	 0.048069 	 0.000000
2167 	 1.237328 	 22.424900 	 13.279100 	 4.672300 	 0.705900 	 42.795700 	 0.025041 	 0.181790 	 0.003298 	 0.028702 	 0.003860
2169 	 1.015250 	 49.547500 	 13.532900 	 4.630200 	 0.805600 	 -50.792700 	 0.021442 	 0.153431 	 0.006082 	 0.083408 	 0.056019
2173 	 0.989001 	 39.205400 	 13.686400 	 4.264200 	 0.677500 	 -16.350600 	 0.014800 	 0.198550 	 0.002688 	 0.043427 	 0.010821
2176 	 1.040500 	 27.419100 	 15.062900 	 5.290200 	 0.603800 	 50.952700 	 0.033154 	 0.095571 	 0.029655 	 0.607734 	 0.041356
2179 	 1.323842 	 10.210300 	 14.976900 	 4.620400 	 0.512400 	 44.525800 	 0.030880 	 0.222530 	 0.004998 	 0.065605 	 0.000000
2181 	 1.020584 	 9.628000 	 16.115400 	 4.721100 	 0.722600 	 -49.353700 	 0.021214 	 0.186149 	 0.009478 	 0.037974 	 0.089603
2184 	 2.297986 	 267.362600 	 13.651200 	 10.751900 	 0.712400 	 14.794200 	 0.294694 	 0.994129 	 0.266267 	 0.627956 	 0.004011
2192 	 0.980670 	 462.931700 	 14.064200 	 13.995100 	 0.646900 	 44.984500 	 0.033725 	 0.349122 	 0.016322 	 0.112841 	 0.000000
2193 	 1.022302 	 5.362900 	 16.587300 	 4.281000 	 0.876000 	 -20.173000 	 0.014324 	 0.118566 	 0.011194 	 0.156033 	 0.030981
2196 	 0.978938 	 23.667200 	 15.373400 	 7.637500 	 0.748400 	 -59.483900 	 0.004326 	 0.316940 	 0.009750 	 0.071445 	 0.003741
2203 	 1.025840 	 53.887100 	 14.215300 	 9.305600 	 0.778500 	 -16.431800 	 0.022782 	 0.265100 	 0.004487 	 0.099512 	 0.017986
2211 	 1.074841 	 46.681900 	 12.899100 	 4.972500 	 0.724600 	 17.636000 	 0.030547 	 0.096594 	 0.004372 	 0.110426 	 0.031194
2214 	 1.042089 	 9.737500 	 15.814800 	 4.203100 	 0.728400 	 47.562500 	 0.019592 	 0.219563 	 0.013189 	 0.086652 	 0.000000
2215 	 1.191095 	 18.446600 	 14.327700 	 5.438200 	 0.724400 	 18.935900 	 0.026406 	 0.198538 	 0.002781 	 0.023401 	 0.012409
2216 	 1.015719 	 10.904200 	 15.559400 	 4.881900 	 0.825600 	 80.754500 	 0.024250 	 0.225212 	 0.005013 	 0.109420 	 0.051788
2217 	 1.152406 	 1181.182700 	 12.891900 	 13.846800 	 0.812900 	 63.948100 	 0.072185 	 0.070526 	 0.011139 	 0.318694 	 0.072056
3000 	 1.058089 	 31.407100 	 14.825000 	 5.440000 	 0.821100 	 63.644900 	 0.034067 	 0.118887 	 0.020488 	 0.164085 	 0.040532
3001 	 1.029053 	 13.018000 	 14.889100 	 4.761500 	 0.918000 	 -12.272500 	 0.025865 	 0.303851 	 -0.003543 	 0.050288 	 0.000969
3002 	 0.992525 	 40.896600 	 13.837600 	 5.514300 	 0.912800 	 87.771700 	 0.017887 	 0.202177 	 0.005441 	 0.114891 	 0.035314
3003 	 0.982051 	 280.523100 	 13.374200 	 12.570900 	 0.768100 	 84.455700 	 0.044427 	 0.444051 	 0.000976 	 0.061061 	 0.002975
3004 	 0.993650 	 96.294600 	 13.406700 	 5.091700 	 0.834400 	 -21.938600 	 0.032461 	 0.269857 	 0.008903 	 0.415736 	 0.049165
3005 	 0.987226 	 88.704300 	 13.946400 	 4.650900 	 0.716100 	 6.436200 	 0.038172 	 0.096315 	 -0.005652 	 0.579803 	 0.017503
3007 	 1.052529 	 13.114600 	 14.666600 	 3.838300 	 0.883200 	 -75.725000 	 0.014621 	 0.211812 	 -0.001298 	 0.073093 	 0.001604
3008 	 0.997602 	 24.027300 	 15.038800 	 6.788100 	 0.954100 	 48.058000 	 0.012354 	 0.258059 	 -0.000971 	 0.032365 	 0.045833
3009 	 1.520325 	 15.339700 	 15.115000 	 5.311900 	 0.731000 	 68.255300 	 0.056408 	 0.037801 	 0.062442 	 1.066565 	 0.088404
3011 	 0.977865 	 129.832500 	 14.174600 	 5.861800 	 0.751600 	 17.759800 	 0.017297 	 0.278684 	 -0.014360 	 0.077683 	 0.012397
3012 	 1.316787 	 52.565200 	 13.922800 	 3.207600 	 0.754000 	 29.234300 	 0.090802 	 0.125634 	 0.094661 	 0.219286 	 0.131281
3013 	 1.008621 	 17.845800 	 14.895400 	 4.795200 	 0.927000 	 -89.254100 	 0.012671 	 0.227700 	 -0.000951 	 0.032769 	 0.000000
3014 	 0.994089 	 29.168700 	 14.808900 	 5.937800 	 0.948000 	 66.382600 	 0.035285 	 0.404644 	 0.011934 	 0.048925 	 0.003420
3016 	 1.067362 	 80.931800 	 12.661400 	 4.767600 	 0.748100 	 -24.130000 	 0.042781 	 0.104485 	 0.001035 	 0.033979 	 0.088406
3017 	 1.033700 	 1715.419800 	 13.345000 	 17.822400 	 0.710800 	 -49.502200 	 0.065759 	 0.180339 	 0.013248 	 0.316943 	 0.026663
3018 	 0.973488 	 61.714600 	 13.430900 	 6.625100 	 0.745500 	 -21.601200 	 0.018539 	 0.201133 	 -0.000856 	 0.098569 	 0.020082
3019 	 1.070724 	 15.786200 	 14.592000 	 5.281000 	 0.947600 	 44.942700 	 0.023653 	 0.167979 	 0.001786 	 0.075427 	 0.007358
3020 	 1.028702 	 450.796300 	 12.735100 	 11.124300 	 0.858700 	 60.723900 	 0.030128 	 0.236415 	 0.002286 	 0.129706 	 0.011306
3023 	 1.033920 	 154.042900 	 13.735800 	 9.091500 	 0.991300 	 -57.985800 	 0.040319 	 0.227120 	 0.019044 	 0.068914 	 0.017004
3025 	 1.139587 	 35.421700 	 12.853800 	 3.712200 	 0.768100 	 6.063000 	 0.046324 	 0.195250 	 -0.012307 	 0.092690 	 0.005084
3027 	 0.920015 	 41.760100 	 13.631900 	 2.675100 	 0.676300 	 -32.400600 	 0.012031 	 0.130541 	 -0.011078 	 0.194987 	 0.009573
3028 	 1.062299 	 386.090300 	 12.387700 	 8.727200 	 0.914700 	 53.857700 	 0.061202 	 0.260281 	 0.036034 	 0.131544 	 0.012759
3029 	 1.010023 	 124.385000 	 13.185300 	 6.833500 	 0.750000 	 -42.099900 	 0.029996 	 0.161705 	 0.016709 	 0.061016 	 0.022009
3030 	 1.064328 	 340.448800 	 13.058400 	 14.820200 	 0.834500 	 -17.807800 	 0.015621 	 0.181704 	 0.001471 	 0.075370 	 0.004260
3031 	 1.022091 	 60.785000 	 12.114400 	 1.983100 	 0.746100 	 72.728400 	 0.034613 	 0.030601 	 0.021989 	 0.203616 	 0.143466
3032 	 1.001781 	 24.181700 	 13.632200 	 3.679200 	 0.798900 	 41.722000 	 0.013154 	 0.106307 	 -0.001099 	 0.018925 	 0.019790
3033 	 0.992471 	 283.924800 	 12.700000 	 8.151200 	 0.719100 	 89.297700 	 0.016993 	 0.183928 	 -0.004865 	 0.061655 	 0.010317
3034 	 1.204548 	 44.937700 	 15.010000 	 9.230800 	 0.792200 	 -70.529600 	 0.048066 	 0.083515 	 0.038559 	 0.182455 	 0.040595
3035 	 0.982561 	 97.832100 	 14.789900 	 10.849900 	 0.633600 	 -45.292900 	 0.017103 	 0.180201 	 0.009266 	 0.013622 	 0.030217
3036 	 1.002705 	 47.572700 	 14.581600 	 7.013900 	 0.938700 	 14.673700 	 0.027047 	 0.179900 	 0.008459 	 0.341889 	 0.027148
3038 	 1.005673 	 29.423400 	 14.588000 	 6.467500 	 0.941100 	 22.949900 	 0.014541 	 0.205497 	 0.002888 	 0.014557 	 0.009314
3041 	 1.013132 	 98.021100 	 13.815000 	 8.589700 	 0.831500 	 88.166800 	 0.020631 	 0.132173 	 0.007314 	 0.226347 	 0.032087
3042 	 1.008546 	 34.567300 	 13.979000 	 4.336900 	 0.750900 	 -49.912200 	 0.027319 	 0.247273 	 0.004480 	 0.066383 	 0.006317
3043 	 1.105599 	 26.806200 	 14.164500 	 2.424400 	 0.797500 	 -86.305700 	 0.054080 	 0.270800 	 0.065820 	 0.067843 	 0.011911
3044 	 1.079379 	 21.220200 	 14.086500 	 4.155300 	 0.715000 	 -38.429200 	 0.018863 	 0.177272 	 0.003114 	 0.035739 	 0.016606
3045 	 0.981456 	 93.442100 	 13.541000 	 8.557400 	 0.854900 	 10.754900 	 0.015214 	 0.196962 	 0.000809 	 0.040027 	 0.008960
3046 	 1.121844 	 15.317000 	 15.361000 	 9.206600 	 0.864700 	 -62.099100 	 0.017660 	 0.185580 	 0.010185 	 0.187159 	 0.033524
3048 	 1.103187 	 43.541600 	 14.283900 	 6.517900 	 0.987600 	 57.043200 	 0.028249 	 0.190870 	 0.013203 	 0.074383 	 0.019704
3050 	 1.042122 	 102.107500 	 13.382200 	 6.457500 	 0.649500 	 72.790400 	 0.043071 	 0.253443 	 0.019563 	 0.054634 	 0.033028
3051 	 1.492626 	 89.189600 	 11.686100 	 5.262900 	 0.636700 	 -6.688600 	 0.042208 	 0.099727 	 0.017495 	 0.064538 	 0.009833
3052 	 1.006941 	 27.975300 	 14.460000 	 4.571600 	 0.926300 	 24.758700 	 0.025209 	 0.251561 	 0.007681 	 0.020246 	 0.019649
3054 	 1.008862 	 27.404000 	 14.267300 	 3.769900 	 0.617700 	 36.511000 	 0.029406 	 0.237363 	 -0.009914 	 0.107759 	 0.055769
3055 	 1.009901 	 396.919300 	 13.345400 	 9.923000 	 0.822200 	 44.452600 	 0.044992 	 0.329979 	 0.041116 	 0.190211 	 0.046759
3056 	 1.001322 	 50.192700 	 13.274000 	 5.343300 	 0.769400 	 38.900700 	 0.031945 	 0.256722 	 0.000935 	 0.112629 	 0.014639
3057 	 1.009754 	 35.918500 	 13.950600 	 4.085900 	 0.727100 	 -56.056300 	 0.015475 	 0.164091 	 -0.003712 	 0.051593 	 0.013398
3058 	 1.044848 	 35.482000 	 15.102700 	 10.660400 	 0.700500 	 54.053100 	 0.012204 	 0.175952 	 -0.000877 	 0.094868 	 0.002277
3059 	 1.016736 	 42.673000 	 14.304700 	 4.583200 	 0.843300 	 -74.739600 	 0.025161 	 0.195139 	 -0.001871 	 0.032522 	 0.056020
3062 	 1.029953 	 15.886400 	 15.259900 	 4.535900 	 0.927300 	 -11.717800 	 0.017357 	 0.249362 	 0.001723 	 0.041256 	 0.001182
3065 	 1.118593 	 48.871900 	 14.147600 	 7.576100 	 0.883800 	 72.431800 	 0.036947 	 0.070409 	 0.033324 	 0.370199 	 0.169041
3066 	 1.037615 	 60.721800 	 13.456300 	 6.043400 	 0.794700 	 6.095800 	 0.024635 	 0.221771 	 0.016055 	 0.052343 	 0.013644
3069 	 1.258533 	 20.864600 	 14.339000 	 3.273200 	 0.566700 	 -29.583500 	 0.083930 	 0.313856 	 0.026623 	 0.086601 	 0.000000
3071 	 1.190491 	 125.994500 	 14.565400 	 19.999900 	 0.897700 	 74.147100 	 0.043505 	 0.036194 	 0.024204 	 0.381048 	 0.057595
3073 	 91.649410 	 3.401000 	 16.315900 	 0.046900 	 0.321800 	 -64.106200 	 0.303273 	 0.282072 	 0.170933 	 0.055978 	 0.028613
3074 	 0.988567 	 153.659900 	 13.643900 	 10.909100 	 0.985300 	 -24.782700 	 0.019361 	 0.175990 	 0.010861 	 0.616999 	 0.074869
3075 	 1.065167 	 27.189400 	 14.241900 	 6.452300 	 0.746200 	 -2.198700 	 0.034908 	 0.251302 	 0.000440 	 0.017031 	 0.000000
3078 	 0.996019 	 29.981400 	 14.564300 	 5.647100 	 0.743600 	 46.955600 	 0.016917 	 0.151588 	 0.001330 	 0.029399 	 0.021616
3079 	 1.129571 	 58.627300 	 13.665900 	 6.135200 	 0.868400 	 34.572400 	 0.078192 	 0.207411 	 -0.004516 	 0.087119 	 0.011860
3080 	 0.981640 	 52.344400 	 13.802800 	 5.290300 	 0.760900 	 -18.540500 	 0.016426 	 0.151205 	 0.010033 	 0.195299 	 0.040809
3083 	 1.015463 	 73.906000 	 13.758100 	 9.753600 	 0.886400 	 78.818300 	 0.014926 	 0.226643 	 0.003680 	 0.055235 	 0.000000
3084 	 0.973428 	 96.837100 	 13.859500 	 4.236600 	 0.847800 	 -67.188800 	 0.024822 	 0.277754 	 0.013953 	 0.156481 	 0.026172
3087 	 1.005982 	 16.017800 	 15.440800 	 6.241100 	 0.824000 	 -69.636700 	 0.011707 	 0.219714 	 -0.002552 	 0.084057 	 0.000000
3088 	 1.071305 	 19.260800 	 13.946200 	 2.530800 	 0.898800 	 38.845200 	 0.025222 	 0.189874 	 0.001392 	 0.116368 	 0.013260
3090 	 0.982135 	 100.501900 	 13.846200 	 8.779900 	 0.904700 	 41.422100 	 0.011547 	 0.254917 	 -0.004591 	 0.044721 	 0.017290
3091 	 8.067657 	 3579.242400 	 9.723000 	 10.599700 	 0.878500 	 -20.294500 	 0.426334 	 1.147594 	 0.414113 	 0.613488 	 0.052989
3092 	 0.979210 	 637.867400 	 12.825300 	 10.692800 	 0.800200 	 -74.777600 	 0.011355 	 0.260592 	 -0.002673 	 0.072961 	 0.104390
3093 	 0.994980 	 36.265600 	 14.685700 	 6.839700 	 0.905000 	 -60.812500 	 0.022912 	 0.185665 	 0.002957 	 0.038486 	 0.049757
3094 	 0.997200 	 19.614600 	 14.719200 	 2.886900 	 0.824000 	 -82.416200 	 0.018478 	 0.199566 	 0.004636 	 0.084152 	 0.002528
3096 	 1.005375 	 58.134500 	 13.602100 	 5.674800 	 0.749900 	 -70.663700 	 0.024609 	 0.111940 	 -0.000781 	 0.013566 	 0.044592
3097 	 1.026745 	 2044.649300 	 12.303400 	 12.700600 	 0.786400 	 1.110800 	 0.075296 	 0.059163 	 0.015060 	 1.082498 	 0.099620
3100 	 1.305524 	 397.527300 	 12.244000 	 9.484600 	 0.793700 	 -12.076900 	 0.158208 	 0.494389 	 0.159633 	 0.361796 	 0.050940
3101 	 1.041634 	 118.739400 	 12.910800 	 7.397500 	 0.793000 	 13.037600 	 0.057559 	 0.185956 	 -0.004610 	 0.043715 	 0.017020
3103 	 1.105656 	 11.511400 	 14.847700 	 3.811500 	 0.680000 	 -55.169500 	 0.028208 	 0.321043 	 0.007000 	 0.044102 	 0.003946
3104 	 0.990563 	 21.900400 	 14.955700 	 5.436300 	 0.873000 	 11.249600 	 0.009717 	 0.198249 	 -0.000793 	 0.066280 	 0.033580
3105 	 1.018991 	 28.164300 	 14.053300 	 4.467200 	 0.936900 	 -78.458800 	 0.016713 	 0.183635 	 0.011631 	 0.054840 	 0.013214
3106 	 1.041961 	 1365.630600 	 12.596500 	 15.958100 	 0.920300 	 24.656800 	 0.049605 	 0.185759 	 0.005427 	 0.078602 	 0.031151
3110 	 1.047279 	 14.923700 	 15.814500 	 2.822100 	 0.670400 	 70.521900 	 0.033816 	 0.257834 	 0.014051 	 0.151808 	 0.000000
3113 	 1.017679 	 26.225300 	 14.370400 	 4.404500 	 0.820600 	 -58.263300 	 0.021646 	 0.207075 	 0.006805 	 0.050285 	 0.010000
